Date,open,high,low,close,Volume,MACD,BB_Upper,BB_Lower,RSI,EMA
2015-11-05,0.003431353074829168,0.0034388632850216967,0.003067048853408375,0.003090294506744017,0.00041020147265735457,0.4926982415234577,0.0023579618811714006,0.0007570084264213761,0.7779575785070434,0.0014786023061412975
2015-11-06,0.003134052269925366,0.002684611395839546,0.002756584750965582,0.002913944491768316,0.0003271778081677255,0.49267815323408753,0.002469613528697181,0.0008028726501962159,0.7133632555225462,0.0015585487810498909
2015-11-07,0.0029295487169118447,0.0026080561140425437,0.003034607200906685,0.003092193796609092,0.00013894585926927609,0.4927169608751921,0.0025868943737531454,0.0008778452226778431,0.7391460065991194,0.001649045845960069
2015-11-08,0.003078110111622117,0.0025979798419203254,0.0029782264342807807,0.0028975917600020194,0.00012524772018563944,0.49260738290642464,0.002651692633009355,0.000988842437439067,0.6715999007379913,0.0017110931735699508
2015-11-09,0.002930364960934309,0.00253065532073946,0.0028905512379006006,0.0029998192029114723,0.0001719960568091256,0.4925373110480746,0.0027200324644358963,0.0010971657104588061,0.6885055395991662,0.0017776487450221067
2015-11-10,0.003014375133028921,0.002473916603614741,0.002380255129106094,0.002355230835960909,0.00025056198355175924,0.49211023658894937,0.002701390725713951,0.0012387970015387143,0.5073215806482438,0.001772178751865435
2015-11-11,0.002418229816435212,0.0018789435069664915,0.0019556854590477087,0.001973342244024878,0.00028267986993181217,0.4915450739356998,0.0026755356777321735,0.0013319766776296012,0.42894547124461124,0.0017283132579601168
2015-11-12,0.002036161933908753,0.0019445040241420361,0.0021423472192023158,0.0023750117089476677,0.00020121134527093735,0.49128604243833945,0.0026545243558425834,0.001461274509662592,0.5083823229775255,0.0017295576574281094
2015-11-13,0.0023986073463724052,0.0018837411172544227,0.0023344468797080616,0.0023542513023466606,0.00012577598539335785,0.49104991433350625,0.0026303401287241144,0.001583142725385226,0.5040780516078167,0.001728567948233861
2015-11-14,0.002370792087389332,0.00184388859992433,0.0023932741944831313,0.002297164825996733,8.762064884234834e-05,0.4908155119500945,0.0025985399928326884,0.0017039369166786493,0.4916720956912016,0.0017218550854074077
2015-11-15,0.0023177588742094284,0.0017925745066202118,0.0022047844369736656,0.002108112121293958,0.0001035800137557872,0.49051643816866497,0.0025619691316166346,0.0018059140693158374,0.4511912501635168,0.0016965160796922154
2015-11-16,0.002120112314543339,0.0017483039691678125,0.0021808457837665866,0.0022651862008602874,0.00011431342819740116,0.4903502796483819,0.0025316799332717574,0.0019041105615143841,0.48577755471190953,0.0016895969859815813
2015-11-17,0.0022778467157458073,0.0018463530434615315,0.0023878975961108607,0.0023296329915108967,0.00012292266943322188,0.4902419336424778,0.002512470922627082,0.0019783352277895384,0.4998531555971558,0.0016899043198971724
2015-11-18,0.0023406463203620945,0.001819828457503627,0.0024033936301679306,0.0023221540282009987,0.00010235679771655573,0.490142676271067,0.002501391125294184,0.002026509991039968,0.4979918174501562,0.0016894202382893345
2015-11-19,0.002341922777440511,0.001802373984975703,0.0023223339774171704,0.0021968955445981486,0.00010585377662396024,0.48999036090929415,0.002502204205389958,0.0020223896723504074,0.4662472471701956,0.0016762177625910123
2015-11-20,0.0022192030705668756,0.0016731629166162462,0.002125144869913858,0.0021356540886316114,0.000129052426398511,0.48983153559840253,0.002495216352716103,0.0020439033215087516,0.4508138280199149,0.0016580318396428617
2015-11-21,0.0021550971131421588,0.001697748166182833,0.002236577118150182,0.0022084407271971505,5.7954881797255705e-05,0.4897391878858828,0.0024944441660319865,0.0020473472653262676,0.4709979620639704,0.0016489952499645958
2015-11-22,0.002227574327936006,0.0016809936881807333,0.0022617090858181106,0.0021729601448535934,4.4388951481893785e-05,0.48964361790905997,0.0024815341215359533,0.0020001749635303705,0.4610565870314819,0.001637203630256739
2015-11-23,0.0021886120383486935,0.0016534046477372768,0.002262177377626617,0.002150849313269837,5.5898807504431525e-05,0.4895535720751878,0.0023597380531984982,0.002006019431410139,0.4545709630659114,0.0016242818121268055
2015-11-24,0.0021687821100382235,0.0016233658489564614,0.0022142696506815903,0.0021063314804380985,6.126608459061902e-05,0.48945721652485336,0.0021768718506335297,0.002064317514709294,0.4409959186659759,0.0016080540424532196
2015-11-25,0.002124713992137246,0.0017119656646606305,0.00219391001902279,0.002227420040083484,9.632505759671164e-05,0.4894432215532851,0.0020682852714407848,0.0020924716245672714,0.48171103845906627,0.0016057113346102099
2015-11-26,0.0022472855792576374,0.002260582480472793,0.0023669793328852206,0.0025906558303379302,0.00027993026947092616,0.4896199627614965,0.0020127731471329606,0.002120353746731649,0.5833551393020079,0.001640607375856988
2015-11-27,0.0025969514730721215,0.0022143868468228623,0.0026636237568885995,0.002670164705135508,0.00013482573256830082,0.48979643362123126,0.0019126881690905563,0.0021890357628676412,0.6023800313161852,0.0016802823563767965
2015-11-28,0.002675321317437692,0.0021552864825598395,0.002728598323484583,0.0026603562360874265,8.250496732164918e-05,0.48992418767133517,0.0018588817423460537,0.0022247749583615617,0.5986412241552237,0.0017151792328316856
2015-11-29,0.0026802341824030936,0.0023361462887774003,0.0027813691871142053,0.0028668150221573966,9.27417440841622e-05,0.4901248948075336,0.001817272517273759,0.00225818818790343,0.6480247783844572,0.0017677918314764484
2015-11-30,0.0028875139616173296,0.0024881487872923814,0.0030036450924062793,0.0029562514678710856,0.00018190373631440305,0.4903195559539206,0.0019263067676412696,0.0021995350361038654,0.6676712236219525,0.0018245077498107352
2015-12-01,0.002976229087464073,0.002438103406253442,0.0027949169244443493,0.0027361403471415045,0.00014985051825772868,0.4903461275921006,0.0019599732498999036,0.002247502146100166,0.5809651612300335,0.0018533916733018282
2015-12-02,0.002745141888950875,0.0021945992075442077,0.0026877135909157478,0.002687155967829263,0.00013192340818544233,0.4903297819850337,0.001991281020168228,0.002246637825206829,0.5629561065566073,0.0018745329815110143
2015-12-03,0.002707827035273498,0.0023118818885770696,0.0028077396391221507,0.002714741862471855,0.000122105767410283,0.49031985650717796,0.0020251142991838454,0.002248355770350075,0.5707239811735453,0.0018964719792887558
2015-12-04,0.0027364884340090496,0.0022133223923373104,0.002782743642008857,0.0027464537537669727,7.956303729484631e-05,0.4903172219338418,0.0020614810946986994,0.0022572773744919646,0.5800154542724374,0.0019195531569208067
2015-12-05,0.0027729870436639615,0.0025963760400951044,0.0028955959759361335,0.003128802450257823,0.00016646209409914347,0.49050285279925354,0.0021626285958000996,0.002255885121114974,0.6752711877923697,0.0019793994667069215
2015-12-06,0.003156435112392668,0.002786291274542803,0.0032559612719300457,0.003126338898310755,0.0001991717970741475,0.4906335565103788,0.00225254968213038,0.002249352845388672,0.6741977172109168,0.0020332950790646355
2015-12-07,0.0031627136686609176,0.002744878565980962,0.0032306182042145816,0.0032265488552047318,0.00015840875654199514,0.4907731830799189,0.0023521629689057795,0.0022355849121610616,0.6962203982393227,0.0020922696966811497
2015-12-08,0.0032484455630248906,0.0029722695404145513,0.0032991722532759783,0.003523734734607719,0.00014229752250465453,0.4910207446622458,0.002506434139584007,0.002192801453626149,0.7525452854298494,0.002175912485420105
2015-12-09,0.0035258127104943913,0.003082465500008278,0.0035459754029557046,0.003553413289828877,0.00023665526234155403,0.4912107991873861,0.002635364153162127,0.002197376843046105,0.757601476910582,0.0022546136948720665
2015-12-10,0.0035784599969777677,0.00302981015845188,0.0036253739103542433,0.0035224884671521423,0.00012616320891940388,0.4913220855158349,0.002729091822593194,0.002246572334281555,0.7421158666349179,0.00232266814925321
2015-12-11,0.003538280588806458,0.003502688278579494,0.0036817546769801475,0.004063513457692545,0.0002937181623519907,0.4916681177855495,0.002936779987145315,0.002216155902473862,0.8234754814527141,0.0024393745140068855
2015-12-12,0.004088264633432702,0.0037529877197612933,0.0036131854176533174,0.003812121567258583,0.00035362526047647545,0.4917816336757415,0.0030417712889705497,0.002281069986215286,0.7188322214237126,0.0025193478334073435
2015-12-13,0.0037813904004407786,0.003353106613008243,0.003847694985525484,0.003793691119254574,0.0001344595940613331,0.49183295251835607,0.003115360194277561,0.0023831130552977404,0.7115529404225396,0.002589826486784627
2015-12-14,0.0038053169496941857,0.0034327533518751143,0.003910947565707512,0.003948420295883049,0.0003494282019491334,0.4919250944874538,0.003186610936017214,0.0025106981264708126,0.7375196544197543,0.0026693606029039468
2015-12-15,0.003962739257593946,0.0036978390092740647,0.004113664452403161,0.004262107897602074,0.0002144416362744956,0.49213091577263435,0.003311633297739813,0.002597474924458179,0.7828563766386526,0.002773286454809219
2015-12-16,0.004279335944358448,0.003696191151849316,0.004113257001656391,0.004107971966019675,0.00028517018164457314,0.492179932062404,0.0034088310708815,0.0026575509651890128,0.7218339232543856,0.002851607345873203
2015-12-17,0.0041245109412449315,0.003589042593725931,0.0041888792149731464,0.004124948284372574,0.00011430858434166698,0.4921946089264186,0.003494769134248775,0.0027236305674356994,0.7245905527544207,0.0029241990804227094
2015-12-18,0.004140392368365709,0.0036957390256965907,0.0042807376952647466,0.0042368066756751,0.0001491891894836648,0.49223160506515007,0.0035807311617181508,0.0028036099806759496,0.7429562159751006,0.0030012762737869985
2015-12-19,0.004254756218700827,0.0037016300158637027,0.004308301461733541,0.004217604556252377,0.00011406439702612508,0.4922174429647057,0.0036592125851464406,0.0028665012578404534,0.7345200604654271,0.0030690559852864364
2015-12-20,0.004235193540098045,0.003658817318250211,0.003969578990700478,0.003926205759630933,0.00019246847060339068,0.49202166967118555,0.0036881664572898285,0.0029436913711802576,0.6168542743917258,0.0031006854189135438
2015-12-21,0.003947303095664114,0.0033975671680464828,0.003863462960691824,0.0038661661909562195,0.00019882331299666753,0.49180627294498647,0.0036808402822076356,0.0030816150667703785,0.5950200241999203,0.0031231841782658662
2015-12-22,0.0038671222948047515,0.0033823871214699198,0.003987370392086643,0.0038354931577799572,0.00012246335793654332,0.4915932430793382,0.0036461278856957835,0.0032536479407002158,0.5835520022145496,0.003140414455514597
2015-12-23,0.003856494815750883,0.003394650598356556,0.004004029320073694,0.0039219914555097156,0.0001119806842623469,0.49144548854435777,0.0035981587293273964,0.0034479212393693478,0.6061039705878706,0.0031648183846425307
2015-12-24,0.0039510581805399375,0.0035977335619963432,0.0041015667603777044,0.004108728693097534,0.00014046198611408173,0.49140273860802947,0.003541093506192259,0.0036705738785331237,0.6512061252631914,0.0032059276349464334
2015-12-25,0.00412566872133451,0.0035955316720320827,0.004237466794691348,0.004118641772531603,8.894985984235178e-05,0.4913506990091364,0.003526688316334929,0.003800724689336941,0.6535196177625877,0.003244131913393879
2015-12-26,0.004139042077893474,0.0035836331001112293,0.003537955905735034,0.003549124716862197,0.0003085973474367022,0.4909903532282564,0.0034728147225002886,0.0039120983961911816,0.45623759340392034,0.003220660911128478
2015-12-27,0.0035565817581958295,0.0030953996010210545,0.0035851233997622836,0.003631468034975345,0.0001303012863798647,0.4907318879158736,0.0034217806904543843,0.0040181075266807285,0.4796567735892395,0.0032078164588399
2015-12-28,0.0036579427778378974,0.0031794211944228164,0.003730085064937379,0.003623395373760557,0.00011903903686515185,0.49050912313066697,0.003413020763257809,0.004039756059177277,0.477250851172096,0.0031953726411614656
2015-12-29,0.003639463592965269,0.0032262874521988873,0.00376249721874247,0.00378223514984189,0.00012461773400750277,0.49040375335242914,0.0033999696723244085,0.004081206467132497,0.5236758347699424,0.0032003005560862206
2015-12-30,0.003805732319155118,0.0032467604008035245,0.003784502785488058,0.003687812728588269,0.00011120566734487438,0.49025972547059266,0.0033841611384562305,0.004118611281359067,0.49293712832840475,0.003195137005325598
2015-12-31,0.003695524881222962,0.003225383199893435,0.0037339212782466287,0.003746383223271018,0.00010866178828634693,0.4901666913483186,0.0033712711740920055,0.00409737543091781,0.5107658519678102,0.0031964338622141705
2016-01-01,0.0037674531017020327,0.003273868389700626,0.003866528981469564,0.00380228320952879,8.097288424618971e-05,0.4901132796927796,0.0033712757294465565,0.004096243859159726,0.5279732165603817,0.003203303711003983
2016-01-02,0.003825354789217924,0.0032711854481900105,0.00393230370021079,0.003788986821896825,6.335749053703384e-05,0.49005549994982744,0.0033713111581811857,0.004095663920097247,0.5229027157251781,0.0032081643167731987
2016-01-03,0.0038098588358280675,0.0032373698830133434,0.0038241034029205755,0.0037381325885424057,9.053209107129477e-05,0.48997540572612036,0.0033673149104330806,0.004076262611400801,0.5028313815101406,0.0032073796943377906
2016-01-04,0.003757656814535635,0.0032486561266013717,0.003890226114098241,0.0037838378171839264,8.72374143739658e-05,0.4899290052036719,0.003314543977470151,0.004083198921246165,0.5194554808146249,0.003211327400604954
2016-01-05,0.0038023038224814015,0.0032437712951264965,0.0038991669846704905,0.0037670544166857056,7.596861140737722e-05,0.48987700335150536,0.003286750156378571,0.00407666180420172,0.5121246951577324,0.0032131888182210986
2016-01-06,0.0037842993455641247,0.003209853378556988,0.003848797499310865,0.0037246885689371425,7.460064956150017e-05,0.4898078887238301,0.0032524831919454144,0.004070898236160634,0.49302325322914553,0.0032105556556578257
2016-01-07,0.0037569144039069895,0.003602253933511491,0.0038901201031573385,0.0041541816793797684,0.00022709577058375872,0.4899717793579507,0.003232888275564272,0.004084345111745311,0.6359517512968362,0.003251940873324473
2016-01-08,0.0041654916455737,0.003663031525598946,0.004174983946123697,0.0040826861412923705,0.00013999412663669573,0.49005556780456255,0.0032024505625342036,0.004104480326477279,0.603779768005829,0.0032820988709985287
2016-01-09,0.004103819925316978,0.003542089114762917,0.0041591408414644575,0.003999303965060366,6.957301224208741e-05,0.49006945571130966,0.0032114652054436635,0.00410231062808214,0.567066689520561,0.0033008875968937386
2016-01-10,0.004027454000793464,0.003449770383450155,0.004060395337351299,0.004004942963009797,8.016652473278999e-05,0.49007475973486986,0.003225830989443065,0.00410140429952438,0.5689149032072407,0.00331846156381918
2016-01-11,0.00403428155137649,0.0034840816853730196,0.004113317381800992,0.004011427901223405,9.285771168909284e-05,0.49007371840133584,0.003241892134728384,0.004102769848726219,0.5711850403676179,0.0033350226688595125
2016-01-12,0.004026622808905993,0.0034479187132518355,0.003989998541586746,0.00382240508520234,0.00030700457369822005,0.4899659463975105,0.003235742075230102,0.004098558771957764,0.4850596837386568,0.0033307441084564266
2016-01-13,0.0038259930177571323,0.003258411549357335,0.00382013121905669,0.0037731535191899562,0.000473066194901221,0.4898485392660834,0.003199783910967964,0.004102176891572097,0.46463152024442333,0.0033218540368433742
2016-01-14,0.0037907115266862185,0.003231259949866762,0.0038715128784433625,0.003742510374695405,0.00010281753387668552,0.48973460778877004,0.003156248494160518,0.004110009725332852,0.45170159503390916,0.003310687941413207
2016-01-15,0.003760536316894575,0.0031865079158619513,0.0029122396936577502,0.002763488943765665,0.00041454959109975807,0.48913102167016,0.003346265615594366,0.003797954450111281,0.2051241283994688,0.0032008178598548127
2016-01-16,0.002793054325952107,0.002607633358289503,0.0027700117280065246,0.0031078346343200967,0.00032052462985045216,0.4888395571287673,0.0033894497951954326,0.003687531545003924,0.32667438444460817,0.003136502229310159
2016-01-17,0.003120768147590834,0.00261358264424993,0.003150283574116164,0.0030301213447192334,0.00010673279397337302,0.48857625200391813,0.003432437212512248,0.0035693665275922937,0.3119607379205713,0.0030703925046984683
2016-01-18,0.0030403350448887896,0.0025718637715216744,0.0030985244235964536,0.0031023736098844895,0.00013261693435350413,0.4884160739466262,0.0034470605577839506,0.0034744454368967623,0.3362127453276148,0.003017941829488655
2016-01-19,0.003118897852602623,0.0025664102223074458,0.0031333674543681423,0.0029982165355694366,0.00011100735419246231,0.4882466893717179,0.0034699766311101,0.0033687162283408956,0.3146739512300009,0.002959872303970304
2016-01-20,0.0030107532200413355,0.0031137730110542723,0.003097527459834841,0.00359298998014325,0.0003244225090530346,0.48843584866693585,0.0034614701998702643,0.003361100074311214,0.48477544370918524,0.0029679437460856093
2016-01-21,0.0036028612541865257,0.0030789223617917385,0.0035461113735103396,0.0034450718000743176,0.00017231974034524647,0.4885171563539035,0.0034445892303374558,0.0033399411934820315,0.4504054800027584,0.002960172840291335
2016-01-22,0.0034562000501944775,0.0028971289328690412,0.0030776365809016813,0.003032985223857701,0.00023844862869397025,0.48837552609416063,0.0034425310253598886,0.0032558037775437445,0.36738498293543126,0.002911148235144203
2016-01-23,0.0030507396648643817,0.0026657569342599724,0.00317881342289857,0.0031071666675697423,0.00013786966849821223,0.4883139690512679,0.003433006854397008,0.0031947071341900052,0.386678034023451,0.002874352118586556
2016-01-24,0.003134868513947831,0.0028253125205606007,0.003262320084715629,0.003336878848010685,0.00013381621604675482,0.4883968101003005,0.0034091452282863683,0.003171434397502431,0.44397850421681306,0.002864469271284645
2016-01-25,0.003345858534442871,0.00277911688691067,0.0032780875989648346,0.003170011243737129,0.00014589052372867236,0.48838540082158766,0.0033862860930992315,0.00312980890269861,0.40929101420697345,0.0028385229625854705
2016-01-26,0.003192755706564323,0.002712754468822514,0.0033086118361876017,0.003176347644259811,0.00014328224988214902,0.48839043965294127,0.0033639256648846792,0.0030931756407150722,0.41094956851892894,0.0028156934433853664
2016-01-27,0.0031993160074396607,0.002699295260663856,0.0033268415697685397,0.003218179118608091,0.0001127300572376972,0.4884267846352107,0.003266055294304074,0.0031004317480223783,0.42250451974557557,0.0027993010109652826
2016-01-28,0.0032394211292515454,0.0026797412495645134,0.0031448913045613257,0.0030002942518071478,0.00014641907386908103,0.48835204830746004,0.0031746954462701688,0.0030833194825321698,0.3739806498477304,0.0027622661507372714
2016-01-29,0.00301621553228712,0.0025175458873406857,0.002929170562754072,0.002988200204325821,0.00022300156136028835,0.4882982580885279,0.0030862479134386223,0.003070963595187751,0.3713547840200985,0.002727525973121279
2016-01-30,0.0029977657901788975,0.002467063065348863,0.0030958962740963527,0.002970111211867417,6.389259412931819e-05,0.4882583709779893,0.002979982816775512,0.0030767191956510946,0.36718366417321247,0.00269425102054884
2016-01-31,0.0029892758558209293,0.0024587512422380208,0.002965161738107443,0.0028293160480807357,8.557568692444382e-05,0.48816595675996866,0.0028567045695792556,0.0030855023310527134,0.33483227236729624,0.0026497973446976716
2016-02-01,0.0028565370027026213,0.002425577375793864,0.0029670044848106006,0.0028929617314897337,0.00012478926348703163,0.48813986318308644,0.0027574844598273834,0.0030950870749214274,0.3578880125490467,0.0026160631815475266
2016-02-02,0.002909525825253112,0.002393657536415044,0.0030419625165367475,0.0029136179805635664,9.265455468094654e-05,0.4881436495357894,0.002649981730805467,0.0031223564476427663,0.36560788593805854,0.002587646776068588
2016-02-03,0.0029351442010458672,0.0023800528112761284,0.0029683337698260845,0.0028468561756568147,0.00010848171082611067,0.4881252976770904,0.0025286736157982847,0.0031616288701470105,0.34798015538194643,0.0025551333164937295
2016-02-04,0.0028687675270370125,0.002622958921846323,0.0029977550323463365,0.0031383736212874744,0.0001750194889826468,0.48827631162887786,0.0025218081045497126,0.0032125692287918494,0.45334819162591433,0.002555423535088678
2016-02-05,0.00314668366882129,0.0026154636848479346,0.003233049542098313,0.0030931882745641954,0.0001024741899849376,0.488383028784786,0.0025210456548738582,0.0032117838472760854,0.4397258957260012,0.0025510814897580073
2016-02-06,0.003112411385121104,0.0025503846642248003,0.0030339121378680747,0.002944394718408189,0.0001179297939020193,0.4883998913130728,0.00252146177244177,0.0032014838662401505,0.396249120248402,0.002531990127998276
2016-02-07,0.002962870678770116,0.002466392441222723,0.003071912451010106,0.002945848848059299,8.32449375182213e-05,0.4884243738320885,0.0025187085008738573,0.0031867841043527285,0.39679983159805576,0.002514865174613842
2016-02-08,0.0029664771909270887,0.002451927074371827,0.0030482153183814292,0.002898763758612132,0.00011343298618453716,0.4884292804493893,0.0025203528235112683,0.0031734771169824533,0.38249414135351456,0.0024945729513539123
2016-02-09,0.0029169916043753456,0.002413532841886698,0.0030416301952828763,0.002937078784271259,0.0001352229287385055,0.48846324873585933,0.0024148662904856124,0.0032216995807138465,0.3987931215588949,0.0024801178230584166
2016-02-10,0.0029574083665243316,0.002533644426416488,0.003085202996579279,0.003020475451985306,0.00022016819068846965,0.4885430661765918,0.0023372413351026946,0.0032638331796581857,0.4341192846149764,0.0024755379319304827
2016-02-11,0.0030459903204828366,0.002499333124493623,0.0030945066089362676,0.0029908711656096093,0.00018952283645161456,0.4885990733368384,0.002335495710884822,0.003261052708054357,0.423198791724981,0.002468377388702338
2016-02-12,0.003009951923883877,0.0025259306914446845,0.003142852668076067,0.0030592655265401086,0.00016862929214116407,0.4886868004270984,0.0023308730224866387,0.003260972889351857,0.453442100620863,0.0024688685464292885
2016-02-13,0.0030834976845428705,0.0026266333368493338,0.003218988343080495,0.0031719992939297087,0.0001540091108718873,0.48882146034967644,0.0022910482013674227,0.003288651312938956,0.50067152099436,0.002480801089992267
2016-02-14,0.0032065593804492254,0.002850758411839168,0.0033442103101425,0.0034000793712057175,0.0001897912430458275,0.4890513996753612,0.0023503335986957267,0.0032456870141071422,0.5820276460214776,0.0025148397581563485
2016-02-15,0.0034237980614825027,0.0028967061771160004,0.003416962853380751,0.0032955364611813075,0.0001886534954163626,0.48918022159760816,0.0023734204940956964,0.0032323438535818098,0.5357437609420863,0.002534983177006104
2016-02-16,0.00333272298482719,0.0028757664171587946,0.003472588637740579,0.003403907839617578,0.00018586858609650117,0.48933918446123587,0.00241508702036851,0.0032048992881138928,0.5723180443907993,0.002564251787438037
2016-02-17,0.0034251044142909314,0.0030539868924592123,0.0035534215192612353,0.0035349977861657243,0.00021464820107761727,0.48953177657736024,0.002504449410444406,0.003161649803127141,0.6130376798596108,0.002604091664952905
2016-02-18,0.0035574423928477076,0.0031244033157160024,0.0036871464856178516,0.0036247901789070594,0.00019629568649879176,0.4897270242715389,0.0026019666278947486,0.003120531232294818,0.6390284496768297,0.0026492875846595982
2016-02-19,0.003648844510670733,0.0030822323168350216,0.0037168396892473727,0.003601225670531006,0.0001363421443457967,0.4898631198323952,0.0026774825129472165,0.0031045041979465143,0.6269947059880111,0.0026877777839409583
2016-02-20,0.0036320870480674667,0.0033575397633364475,0.003777207850002596,0.003844278165908852,0.00024541664623665917,0.49009010703975664,0.002794976629483336,0.0030833479134146176,0.6931378572270088,0.0027473705752903287
2016-02-21,0.0038721243939945846,0.003445935321260989,0.0038901201031573385,0.003868525585376114,0.00023353098679030048,0.49027182043230216,0.0028992199886700783,0.0030731709154370743,0.6990811926841007,0.0028037588020471548
2016-02-22,0.003890173261541274,0.003314683455129485,0.003948116845256297,0.0038529440721697178,0.00022089278591707603,0.4903952592217708,0.002982786679892975,0.0030830154834818975,0.6902070260430808,0.002853188883493316
2016-02-23,0.003879278532779718,0.003326538416456867,0.0037201172709897825,0.0036004983792760443,0.00022049301395535154,0.49034833546692586,0.003004365413337411,0.0031440643841907263,0.5614637255659413,0.002872185796659935
2016-02-24,0.0036225131670137387,0.003117899552210009,0.0036610028048400093,0.0036631052045661867,0.00017062637396979944,0.4903324713785445,0.003041912194598839,0.003160242954051938,0.582125756132096,0.002895753444191349
2016-02-25,0.003683086445675301,0.003149527912622258,0.003759295227410095,0.00365700655492075,0.0001793290845253289,0.49030535809989645,0.0030733825353814605,0.0031879990012029374,0.5791416334374433,0.0029164550694451377
2016-02-26,0.003677030748485327,0.0032141699372985645,0.003777494540460166,0.0037699038043421318,0.00015279615240950477,0.49033168337297417,0.003106716085188636,0.0032435341357562823,0.617412287863195,0.002946689933781167
2016-02-27,0.0037988898207070854,0.003244485529846108,0.0038754094718972134,0.003775349884436884,9.697100000550217e-05,0.49034364299950634,0.0031306800917119243,0.003310478729556832,0.6192372218873466,0.00297460027138226
2016-02-28,0.003794912329718593,0.003265658917982625,0.0038107220566759342,0.0037899663555110734,0.00012871193183366554,0.49034898482336925,0.0031392363191812193,0.0034024974601693176,0.6244295999031471,0.0030013419767334075
2016-02-29,0.0038077806296265863,0.003350583873677728,0.0039296303808315225,0.0038521873450918587,0.00015054148003157826,0.49037386130426636,0.0031473395515923103,0.003497782354231366,0.6467713056166884,0.003031877498509215
2016-03-01,0.0038742614857248782,0.003323549310779839,0.0039390851740085785,0.003813990968441947,0.00019100505630628077,0.4903614871983469,0.0031464735252878452,0.0035896324444422423,0.6221147114107227,0.003055612464037943
2016-03-02,0.00383290980256459,0.003269070779412694,0.0038132746157660013,0.0036487708645329938,0.00019117457985967027,0.49025394727136773,0.0031073136473196337,0.003710721307827386,0.525483471152943,0.0030602501606460677
2016-03-03,0.0036663883215664527,0.003115318517086179,0.003744131514606897,0.003614076445090193,0.0002639142029521281,0.4901410175938528,0.003060230309387724,0.0038292711633031735,0.5070310097430654,0.003060910628371979
2016-03-04,0.0036355748832356018,0.0031124753733954647,0.003616175848021023,0.0034551180199996444,0.00023648115707050534,0.48996046678800864,0.00302259106050154,0.003905679412712519,0.42956525487029984,0.003045309496342742
2016-03-05,0.0034714880923710657,0.0029094796309426206,0.003360869238129551,0.003301249727976201,0.0003633585383807063,0.48973164368155864,0.00303481125738908,0.003880081143727296,0.36692604551681685,0.0030155141996278897
2016-03-06,0.003319260394043794,0.0029189582599318557,0.0033871945202583295,0.0034071575544654025,0.00023749665717854652,0.48960283391757103,0.0030209675671812783,0.003909041489329143,0.4217302639158361,0.0029993491137668836
2016-03-07,0.003426603277482017,0.00297743161066221,0.0035462473440649746,0.0035053047394625232,0.00022196755202468865,0.48954981031920697,0.00301352993662693,0.003929343088414146,0.46849589203339137,0.002994725273327997
2016-03-08,0.0035261687414609045,0.0029821856103566698,0.0036185168461464203,0.0035001253932090996,0.0001779434454553489,0.48950298121994146,0.0030148375669244005,0.003923822520555742,0.46609389266519063,0.0029900139960697997
2016-03-09,0.003517693754967943,0.0029791088384866432,0.003626249652909521,0.003513302678973035,0.00017709037977536383,0.48947109452747695,0.0030151556972756667,0.0039106881030847515,0.4727727495136771,0.002987094246485441
2016-03-10,0.0035303097530332535,0.003000689852170303,0.0036510949301198797,0.0035470030733195466,0.00020846315577311255,0.48946196148612003,0.0030149752600339727,0.0039046918880739027,0.49042345814707355,0.0029878868154049718
2016-03-11,0.003567327914238536,0.0030942185549488743,0.0037079135680234223,0.003614655198654228,0.00018836628326459337,0.48948843295370875,0.0029917011133449027,0.003905611976730493,0.5252173371186313,0.0029954980083234015
2016-03-12,0.003632146386561885,0.0030631446720821923,0.0036034135134878228,0.003465282888934186,0.00024177178726301633,0.4894295264611499,0.0029619330352556295,0.0038942479811807755,0.4446228732107871,0.002987162503143299
2016-03-13,0.003484356845244665,0.0029874495869911142,0.0036267935351280618,0.00350150570687356,0.00018937239199116402,0.48940101081259774,0.002928855400418593,0.0038926829803211513,0.46437278365169754,0.0029833121509214304
2016-03-14,0.0035222501360012244,0.002988615947863452,0.0036654428195952667,0.0035367191025169756,0.0002490276096174702,0.4893961051666072,0.0029270048008587994,0.003887545091467325,0.48375041968213506,0.002983416928801661
2016-03-15,0.0035547114632076184,0.003009716355006813,0.003677283780776888,0.003542536073980229,0.0001678853328869285,0.48939445105088886,0.002920349856286099,0.0038815221943765323,0.48706797074076025,0.0029841045077680377
2016-03-16,0.0035621328517004393,0.0030032272767006613,0.0036912845996501047,0.0035452219796048732,0.0001633380920832726,0.4893937334117281,0.0029138676092638842,0.0038763030360318166,0.4887036399387201,0.0029850003109077997
2016-03-17,0.0035769905765510885,0.0030515082087282245,0.0037211441943651295,0.003598792007265648,0.00021560272558994556,0.48942024526808564,0.002893211529974801,0.0038808608189504447,0.5217378877036832,0.002991269866530338
2016-03-18,0.0036164425219587584,0.003044946149428916,0.0035436496150957407,0.0034344767152666668,0.00027661080362954566,0.4893543689523526,0.0028674353341196124,0.003871970289478226,0.4203327166956886,0.002980197730688285
2016-03-19,0.003448986572914926,0.0029054990517731975,0.0035601578231798576,0.003447772650039818,0.00014406866410723144,0.4893093145766023,0.002833027887511218,0.0038730180485695787,0.4291564156096628,0.0029715350095326364
