Date,close,high,low,open,volume,MACD,BB_Upper,BB_Lower,RSI,EMA
2019-07-23,0.28172636592850053,0.278630997520057,0.28174431018795076,0.27978062607856324,44564500,0.789626127202123,0.26472843665334517,0.283253757404464,0.6448894364562545,0.2696316890345394
2019-07-24,0.2851166126971246,0.2820198593478948,0.2838357451755056,0.27990036592291756,47213200,0.7921910532234571,0.26502125068380894,0.28568645481875876,0.6847488426153011,0.2707265431125627
2019-07-25,0.28165423614096385,0.2809623390606025,0.2838837979998654,0.2840922838927906,55394100,0.7898905185322542,0.2639856011188039,0.28923071095925146,0.6147524853322789,0.27137351498640816
2019-07-26,0.2864871520375215,0.28391859895651844,0.2875138037240206,0.2836611327316175,45084100,0.7921164561594485,0.26356141633788416,0.29237908444140814,0.6725942712945407,0.2724384948405739
2019-07-29,0.2851646747630824,0.2833898388128722,0.28806674133806576,0.28634394853613654,38126500,0.7916954499432758,0.26297884614430184,0.2951687157320583,0.6458850679331354,0.2732708038167907
2019-07-30,0.28338542441904424,0.2813709564500119,0.2847973152043355,0.2816250436688581,45849000,0.7887477196142367,0.2629490204261425,0.29649979364251344,0.6098208689663379,0.273847270340988
2019-07-31,0.27547484862558813,0.28144305677199893,0.274484372102731,0.2842120237371448,104245200,0.777710112873036,0.2627199620586675,0.2969991922226506,0.47089074033191525,0.27358378029600006
2019-08-01,0.26924739904425465,0.2806498798829173,0.2715034096413407,0.2760917177967255,142646600,0.7621466306245199,0.2635650822075278,0.29508718461898376,0.38405093760038467,0.2727273650023073
2019-08-02,0.26390957463494014,0.26442664731082305,0.2641472925443108,0.2671090364327118,116749700,0.7441060373458461,0.2651661986462294,0.2918917301952513,0.32061173297785783,0.2714227809964527
2019-08-05,0.2427506720159135,0.2502222971015891,0.24207894125322127,0.25331161446518724,178745400,0.7084769038112514,0.271730220001184,0.28160155274963605,0.14988474211744682,0.2681426083040642
2019-08-06,0.25232023292271333,0.2498137530594045,0.24823307747344114,0.2480896999098735,120711700,0.6902647959860645,0.2734572709331475,0.2773610250775944,0.2817876902401084,0.2661245276716584
2019-08-07,0.25272901730355446,0.2516884347782908,0.2428482266215215,0.24447265015489794,140572300,0.6767265745415469,0.2743648713030444,0.27366731552615087,0.28705247719300286,0.2643392134452013
2019-08-08,0.26631399872242956,0.2632249263795568,0.25960384297877626,0.2569765455376549,87713900,0.6802076058761346,0.27381350098663576,0.27278995182554444,0.44207952362686376,0.2640721189361168
2019-08-09,0.2615051505474507,0.2623116067362385,0.2611423403522859,0.2640668548926336,93730000,0.6785517619173378,0.2729205712134228,0.27141654684468886,0.3994244920351365,0.2633532261595203
2019-08-12,0.2529694743877434,0.25839398476475456,0.2548199092021709,0.2577909665425091,65527600,0.6691557348374552,0.272359354291205,0.26875446569326766,0.3309849733812146,0.26185570865880814
2019-08-13,0.26374124733828797,0.26449874763281006,0.25563724739483085,0.252473216250963,94299800,0.6731494013131238,0.27128268688954554,0.26803791294299795,0.43819140688382474,0.2615698154931083
2019-08-14,0.2429429936569446,0.25149611835484237,0.24698304377227143,0.2532637331476951,135622100,0.6559535844838812,0.27216691277332156,0.2635471417119736,0.29599202841999694,0.2592471066971994
2019-08-15,0.24474631172256167,0.24404550725877144,0.2436896279079066,0.24562245968594099,99556600,0.6449999937961435,0.2719498043108682,0.2601354110272984,0.31285329072066015,0.2573245717027328
2019-08-16,0.25484492224089716,0.25291414025206954,0.24926676342035603,0.24945508502150315,83018300,0.6473740894121215,0.27119245841567724,0.2588007548606168,0.4023867680457457,0.2565873334555765
2019-08-19,0.2632122711039523,0.2619270472365663,0.26544545243293105,0.2631326940434252,53571800,0.6584282535109953,0.2701436270197776,0.258481039130697,0.4680781366208293,0.25675069407557183
2019-08-20,0.25782638462868,0.26019656616165393,0.2618635728962263,0.26212660156610657,51596400,0.6623757571887612,0.2681243258340746,0.25806680262071147,0.4286757055006809,0.2563639947309525
2019-08-21,0.2635008636312989,0.2613982870929202,0.2661185587894209,0.2638273752039251,49524700,0.6717933222760577,0.2653681446545643,0.25867693046617335,0.4731007896291397,0.2565772659729768
2019-08-22,0.26328440089148897,0.26396998748916395,0.2629453116675009,0.2656239114767278,51666400,0.6794862581202752,0.2630632472735524,0.25915582678539184,0.4713639654423101,0.25674874364715417
2019-08-23,0.24522722589093948,0.26115800158444674,0.2462858743220563,0.2600905856045952,149161500,0.6678631885454251,0.2594363207970019,0.2585899138986705,0.34334924666656164,0.2551118744875841
2019-08-26,0.25280114709109114,0.24971759484768025,0.25135819840791085,0.25134738392929,72423800,0.6669223713468115,0.255032410910292,0.25979708209466246,0.40593497492491337,0.2543825426202114
2019-08-27,0.2500841361318761,0.25440433581850846,0.25244001054227616,0.2567849471664385,66668900,0.6640496222144467,0.250287238822489,0.2612654984195878,0.3876557033439445,0.2534530315160668
2019-08-28,0.25494111975001266,0.2522892952439239,0.2505649233089762,0.24864066401664897,59696700,0.667285444824765,0.24711865663851645,0.2624279460658486,0.428341709643818,0.2530940581376938
2019-08-29,0.26381337712582464,0.2621193636600148,0.26345012309409566,0.26200686172175225,57899400,0.6792937803298998,0.24608925676764654,0.26293771383152076,0.4973820686295538,0.2536497661250823
2019-08-30,0.2635008636312989,0.264715048598771,0.2653973996085712,0.26799531596442805,62901200,0.6888347999237173,0.24602491562029122,0.26296219925708464,0.49480980120768825,0.2541215353295704
2019-09-03,0.2593892456101081,0.25832188444276755,0.2602288231478158,0.2592521873903709,69101400,0.6925271478566007,0.24571238680537028,0.2650703461662076,0.4601794744196749,0.2541403322475275
2019-09-04,0.26732388912514304,0.26428244666684914,0.26753688742048587,0.2654083358961412,46887300,0.7036659773028824,0.24709554171838294,0.26520807044132466,0.5241883453177055,0.25494478248772623
2019-09-05,0.27641260924076505,0.27574683794612814,0.2715995886531508,0.27415146447019834,83258100,0.7216684389338053,0.2503497299966431,0.26429139944086444,0.5891237578502976,0.25657459386528614
2019-09-06,0.27696557981947956,0.2755786527596417,0.27982117013029106,0.2774571029083551,49584300,0.7362900599265179,0.25248169936239545,0.2631712539537592,0.5929365913003507,0.2581040625727212
2019-09-09,0.27732630213436293,0.27673225791143335,0.2791961165981608,0.27978062607856324,51260300,0.7479036052822388,0.2549637825043701,0.26223248585721515,0.5955861732474055,0.2595236661073522
2019-09-10,0.27715797483771076,0.27423273118440145,0.27633539624230585,0.27551677648057993,57947100,0.7564979185396767,0.257307699101115,0.26233375836345274,0.5936936244114525,0.26079136430326855
2019-09-11,0.2822553421628362,0.27937605862966414,0.28061444522922574,0.2781756881769769,68821100,0.7679052394156597,0.26020741012760856,0.26124033890545817,0.6340191497318889,0.2624441981627367
2019-09-12,0.28475596375944123,0.28447134364267695,0.2870089922974257,0.2848348463707826,72908700,0.7787844390870806,0.26265350827599404,0.2631158669864663,0.6531843791656219,0.2641877839493546
2019-09-13,0.2842750495910633,0.2837743983125444,0.28765803556019043,0.28610439574617985,62104800,0.786138266979478,0.26449379459701255,0.2653889952018911,0.6467414416254675,0.26571758744997387
2019-09-16,0.2820389528002262,0.281298856128025,0.28470120955561595,0.2814573494057636,58191200,0.7888874815854345,0.2662916257429923,0.2663896148299898,0.615814926612371,0.26687978246128563
2019-09-17,0.28386633858742216,0.28101038149285223,0.28542236873646565,0.2816969021957203,41475500,0.7920695406737595,0.26832279018262056,0.26644459156229783,0.6326255710389921,0.2681126441828041
2019-09-18,0.28429911731264224,0.2814910992042487,0.2817923630123105,0.28301433288860967,73375800,0.7941570062082053,0.2701023599578915,0.26738750887470664,0.6367556692123361,0.269271039980166
2019-09-19,0.2842509818694845,0.2848799610320864,0.2877301514782754,0.28550555032191227,76560500,0.7948811995372185,0.27176004065122167,0.2678482790565524,0.6359643322758148,0.270314335349351
2019-09-20,0.27751862377539416,0.2801692355187457,0.2797971070365658,0.2827029215717909,89565000,0.78783118170707,0.2724045487479036,0.268686076747746,0.5309948964980354,0.27059014199189224
2019-09-23,0.2773502964787419,0.2761554553355376,0.27946051717677556,0.2759719048511231,43476800,0.7813480300590588,0.27108490384629885,0.27351469940106365,0.5285114583659464,0.27082297633306096
2019-09-24,0.27172395291928075,0.2781743376983979,0.2735467918045358,0.28042735282032294,94869400,0.7699137284265327,0.27005906678490627,0.2766222472398151,0.4485584383760839,0.2704752709163427
2019-09-25,0.27593169507238713,0.2740163568712158,0.2723928637520856,0.272163256724931,71854000,0.7645847866295215,0.26819406955556785,0.2813581323631469,0.5049406955429863,0.2705782616610468
2019-09-26,0.2744409638784957,0.27341549640558266,0.275085362541136,0.2761635763235877,56179700,0.7583898691726384,0.26649205437623574,0.2852434134199642,0.4835610478339716,0.27052350181818496
2019-09-27,0.2705938706630727,0.2736318707187683,0.27085436637857596,0.2766426088022529,84746600,0.7492259059274954,0.2659620114706776,0.286528974757997,0.43004145964209206,0.2700921670701999
2019-09-30,0.2738879199225812,0.2726704352959755,0.27621522749986105,0.2721872339343011,51662400,0.7449959198782613,0.2652100680470116,0.28843475468026514,0.47773347791336473,0.2700288172071633
2019-10-01,0.26540030582883156,0.2748575761925471,0.2691956268995309,0.2764270332216663,88242400,0.7328740766033984,0.26401108639062104,0.29034656579723594,0.36940742108085056,0.2691291796984403
2019-10-02,0.2529454066661645,0.25815369925628123,0.2539064653607914,0.26147987482434687,122539500,0.710731911286,0.2670285660357445,0.2856151678484662,0.2514760402379199,0.2670791828750456
2019-10-03,0.25861988566878347,0.2556060567497747,0.2495312373620613,0.25264091051405746,85278800,0.6991577852335278,0.26809447183786067,0.2825858897133636,0.33138775004966325,0.2657875659219874
2019-10-04,0.26806925472208876,0.26565242613182655,0.2645799880528207,0.26061757250200057,65091200,0.6997779568163713,0.2679657900865476,0.28177195219751494,0.4450225304268063,0.2655567267848442
2019-10-07,0.26501558916956935,0.267166606240778,0.2686426892854856,0.2661987796916253,59610500,0.6974164401431835,0.26789276833068637,0.28053437768158773,0.41430972537735555,0.26504482290864606
2019-10-08,0.2540754889223725,0.2589708606878753,0.2583537359145158,0.260378019712044,95708100,0.6848432211354372,0.2688401570206134,0.2770656143059429,0.31755918722686327,0.26349596315982005
2019-10-09,0.2606635874413895,0.26005236551768,0.26212797347484096,0.25968333855154413,62359400,0.6819766451309442,0.2680921657088116,0.27555155137555654,0.392569310006732,0.2627484246335442
2019-10-10,0.26540030582883156,0.264642948276784,0.264387703392291,0.2607133351369848,55296300,0.6848924969459584,0.26651224063710993,0.27515737720363165,0.4423077545267644,0.26254215784611834
2019-10-11,0.2727097756004153,0.2755305369801672,0.27674410202018107,0.272905819202923,98720400,0.6948835151152437,0.2650441806355855,0.2754768244914503,0.512477251931451,0.2630809360301142
2019-10-14,0.27191634793751185,0.2705554680686158,0.27537382621347595,0.2720913981980688,40394800,0.702184458751362,0.26383426342560684,0.2756769797264853,0.5041662924164353,0.2634896612966403
2019-10-15,0.2789612929033277,0.2778378939782002,0.27873935799592575,0.2748940269481903,46754500,0.715148965983699,0.26296662289776923,0.27607193782178663,0.56857736883929,0.2645586091049327
2019-10-16,0.2778071429255409,0.2765400148352097,0.28102315100710096,0.27793613538702033,48928200,0.7241871623089611,0.26178886598203804,0.2766258217249701,0.5551692785814307,0.26541121313696603
2019-10-17,0.2799230478628836,0.27913569977396585,0.28246546936880046,0.28107407956208263,45736600,0.7333229199714109,0.2609073280201934,0.27709713906943123,0.574947494051281,0.2663926017196375
2019-10-18,0.27677325817844844,0.27711681741110555,0.2788835898320957,0.2787026750743824,64304000,0.737154559636455,0.2607985078575417,0.27713277147264714,0.5355014813120226,0.26696793583049727
2019-10-21,0.28163016841938504,0.27906359945197895,0.2834751655850807,0.280451330029693,39048600,0.7448099302855921,0.26153867988945506,0.2768060328075642,0.583392853359907,0.2679704817931824
2019-10-22,0.27927387977505336,0.2807219802049043,0.2834030496669958,0.28322990846919627,48594700,0.748145937328023,0.26242268446722156,0.2766762443349299,0.5525498035629629,0.2686437062869942
2019-10-23,0.28136571699081714,0.27841469655409606,0.28241741654444075,0.2787985108106146,34352200,0.7525170164492218,0.2632290312882966,0.2764026986949629,0.5742152992470791,0.26946041058753667
2019-10-24,0.28254386131298304,0.28113059759431375,0.2847251992862505,0.2840204253659284,35453100,0.7567336785508147,0.26435801621367633,0.2760725290067445,0.586649006622635,0.27031625397662196
2019-10-25,0.28550132935638695,0.28384649863453143,0.28525407380657053,0.2812177966158069,45205400,0.762564261470188,0.2662064179113374,0.275707263419537,0.6178645776771577,0.2713840911345241
2019-10-28,0.2895888062787989,0.287812163038265,0.2930188966814756,0.28888304728693126,42147000,0.7707251824992409,0.26854196074682174,0.2749108418532876,0.6587393706285506,0.2727558756100936
2019-10-29,0.28937241691618887,0.2887254826815833,0.2928986545759402,0.28902676434065566,44284900,0.7763062130758307,0.2707491540466383,0.27513379726261966,0.6550303345469326,0.2739755392061862
2019-10-30,0.291608587084226,0.28949452833370287,0.2908072195883854,0.29005676092609634,49643900,0.7822599265322896,0.27185695093100654,0.27809021096174213,0.6781203816488882,0.27530096456441666
2019-10-31,0.2896609360663356,0.28848512382588515,0.29018223941934584,0.29173355735454476,69053800,0.7842454175870645,0.2727586219780858,0.2804508003383135,0.6417776558747238,0.2763068717215498
2019-11-01,0.2964174352592047,0.29343620819492405,0.2974181144108403,0.2936259293635798,71141500,0.7918211942301072,0.2754085399275999,0.280672300647793,0.7112859968943679,0.2778875012514562
2019-11-04,0.29937482992540876,0.29778643209832995,0.30275491243840025,0.30064438019169637,60606900,0.7998836307911,0.2780370860238022,0.28155847606247464,0.7382452644005256,0.27961109001663154
2019-11-05,0.29855733454092637,0.29759418902210627,0.30215392199999525,0.3000215575580587,42933200,0.8044528780736326,0.2781591847115082,0.286180275425044,0.7218302907571528,0.2810893982519157
2019-11-06,0.29872566183757865,0.2963443523113654,0.30059136153276034,0.29868014965579914,46487100,0.8072210600449143,0.27861633878250364,0.2897615418132724,0.7235351820264324,0.2824436202287798
2019-11-07,0.3013224075660992,0.3017520965020635,0.30443771501117045,0.3023690579376369,54272300,0.8109799804093362,0.2796818908065855,0.2924699198481323,0.7501329905552393,0.2839265728334348
2019-11-08,0.30314979335329506,0.30018987396086244,0.30292320736829537,0.300524567246094,49032100,0.8147013531394917,0.28156037196005973,0.29373183183706275,0.7683382924221301,0.2854496438060734
2019-11-11,0.3017311919469403,0.29908431124132046,0.3035001347129752,0.2996143836062556,35797300,0.8150982860140364,0.2825335004211586,0.2958857738187971,0.734009628930767,0.28668687670146775
2019-11-12,0.3032940529283684,0.3025692579336576,0.3056156327942552,0.30280020909881,46484600,0.8158736259106136,0.28412979464498084,0.2967942167707297,0.7514071410994315,0.2879613780840675
2019-11-13,0.3035345100125574,0.30148775310385284,0.30443771501117045,0.30078809724542066,53917700,0.815611499377381,0.2853260681564888,0.2982752557072089,0.7541613100753805,0.2891383616310086
2019-11-14,0.3046164568256077,0.3017281119595511,0.3054714009580852,0.3028960448350423,51219900,0.8153827377205527,0.28656715905534175,0.29959839414623646,0.7670276202118919,0.29031062520154416
2019-11-15,0.3100024166780798,0.30701564004878773,0.31068803024320046,0.30823769923471034,62023600,0.8194955226404909,0.2881145317050428,0.3015088714961963,0.8247360305308639,0.29190575371487526
2019-11-18,0.31055538725679444,0.30807316033607995,0.3125390543827752,0.3094593672926156,49228000,0.8221200797290765,0.28983313854264686,0.30277830109695614,0.830155725459557,0.29340384268800834
2019-11-19,0.3103389978941844,0.3090585803013853,0.3129958129850102,0.3122140416239969,67804700,0.8227778063952748,0.2907055688409636,0.3051724282730194,0.823376282073946,0.2947377817818966
2019-11-20,0.30754985714743277,0.307039697938525,0.30780324679362026,0.308860521868348,79406200,0.8193090703262405,0.29085438580814565,0.3078115536403837,0.7373591243194834,0.2956678813963869
2019-11-21,0.30634764510368806,0.3050208155756647,0.30859659525564564,0.3079263610191396,54664700,0.8142370485673917,0.2905094650176781,0.31071932118704404,0.7019496657281125,0.29639009113526016
2019-11-22,0.30800670359423166,0.3055735602618232,0.3097023971206454,0.3084053934978048,44850200,0.8108338035013708,0.2904089443850502,0.31322957601557233,0.726463941080105,0.2972081659415369
2019-11-25,0.31380137445034517,0.3106929031645734,0.3148228473939504,0.31053731829679654,48647200,0.8129208425769444,0.2915947244704679,0.3145599322103957,0.8000019603050762,0.2985233989223126
2019-11-26,0.31550849500684663,0.31288004406114495,0.3174190938081001,0.31396269657930753,37569000,0.8151897079830166,0.2926732326245208,0.3162093438136371,0.8186544023970229,0.29988278830336446
2019-11-27,0.3188747474310917,0.3157642036350738,0.32056827783629505,0.31683711075504306,44444600,0.81923769263531,0.294396136524037,0.31729701858480996,0.8528445608635477,0.3014467829425749
2019-11-29,0.3160615389627611,0.3149229843137425,0.3198230555617201,0.31743595617931064,36592700,0.8184413679226608,0.29456251617461154,0.31994066475540006,0.7676825418897552,0.30258263954099995
2019-12-02,0.3096417677403964,0.31379336370446326,0.31287564424256553,0.31678922943755095,75767800,0.8102447940518531,0.2944178478769334,0.3215063654866902,0.6053747563824301,0.30297321355232953
2019-12-03,0.3046164568256077,0.3017281119595511,0.30316361821627547,0.3025606563088533,73941700,0.7977410193113998,0.29420497587738187,0.32229166373997187,0.5040144511247867,0.30282787217797735
2019-12-04,0.30920891563797637,0.30768860083640776,0.3108322620793704,0.30747123264859644,49080000,0.7916425531095688,0.29401313756260367,0.3236325237873293,0.5752967035526445,0.3031521339401373
2019-12-05,0.31055538725679444,0.30800106001409294,0.31145724224841,0.3111361637210641,40709000,0.7873793758363836,0.2937845068713039,0.3251381860543334,0.5948082284172358,0.30357913908229306
2019-12-06,0.3174080105815792,0.31535558624566434,0.3199432243041649,0.315663397115878,48927000,0.7901200778964234,0.29477024958563086,0.3258123485463572,0.6829095498860336,0.30464553959618434
2019-12-09,0.3150276542156687,0.31504312706797916,0.3191980020295899,0.31642993680324005,34838500,0.7890650893047508,0.2952599295432901,0.326562432374474,0.6336882833093891,0.30537414874592106
2019-12-10,0.3141860911096074,0.3135289469590277,0.3168181033696952,0.3149448118472561,52649800,0.7865902261423781,0.2953090015732663,0.32784077114117927,0.6162867204651804,0.30594984881968956
2019-12-11,0.316326063768529,0.3138895219161875,0.31833261101257027,0.3154478215352914,53429100,0.7860187513281646,0.295684045349409,0.32883553406413224,0.6454614134202963,0.3066830937590971
2019-12-12,0.3228420325000092,0.32179679283391754,0.32008752950342545,0.31640595959386997,96389600,0.7913299767340704,0.29732977076029526,0.32915488169021934,0.7231843790281344,0.307993158371098
2019-12-13,0.3232988789468082,0.3234311890443305,0.32453480005714985,0.32225069678282137,81503900,0.795118137448624,0.29881356010015764,0.3295789591283642,0.7281554083464149,0.30922379291215785
2019-12-16,0.3285405058470071,0.3269882360586546,0.32749169942481504,0.3278798583911863,82749700,0.8024643918000245,0.3017032909132113,0.32849867195305416,0.7818018542027853,0.3108574094812916
2019-12-17,0.3287088331436594,0.3272285949143528,0.33285256054610013,0.3295566548196347,61097700,0.8074309523725411,0.3041179420691846,0.32788042943236184,0.783433254304197,0.3123521485221147
2019-12-18,0.32875689520961715,0.3272285949143528,0.33297272928854493,0.3297482531908512,48133000,0.8103559707822872,0.306164845375875,0.3276798926953707,0.7839322526856008,0.313709301200675
2019-12-19,0.3319066848940523,0.3289831338790025,0.3329486661948198,0.32926914761093795,85310500,0.8147562161315541,0.3084780802175205,0.32783163745254096,0.8162781860073031,0.31524979013569154
2019-12-20,0.331497973890411,0.33136251785179777,0.3326362127918453,0.3308501083031541,147142100,0.8166963559857847,0.3101641320339143,0.3287323480489014,0.8044353745966745,0.3166030048703613
2019-12-23,0.3326761182125769,0.33059339885245337,0.3366507878370598,0.3335569013170433,52990000,0.8182770475558632,0.31185976842623125,0.32957154174355263,0.8171647314403822,0.3179442624617521
2019-12-24,0.33270018593415573,0.3302809396747682,0.33626614515290976,0.3332694672095945,20270000,0.8184016740466467,0.31355569099896635,0.3297940741319769,0.8174352403216508,0.31916016974436745
2019-12-26,0.3368117305781466,0.3337179172820805,0.3380451267374902,0.3337006183707676,30911200,0.8214799094544925,0.31587718885233723,0.32961091379046137,0.8612557930504142,0.32066831093746284
2019-12-27,0.3366193355599155,0.3357607841874532,0.33958362411099985,0.33870695734549483,42528800,0.8225244208102827,0.31786227789739957,0.32940392466878776,0.854643638245287,0.32201372612444257
2019-12-30,0.33233946361927236,0.33407841889201545,0.33542474386652466,0.33681465843770797,49729100,0.8178678344669332,0.3189196608344373,0.3300227591697995,0.7168348942084722,0.32280626692556436
2019-12-31,0.3342149114724261,0.33174707735146985,0.33446317383769475,0.3310178025662486,57077300,0.8149655275999619,0.319687304105889,0.33183445210321383,0.7429415234763576,0.3237094493366316
2020-01-02,0.3414522514564732,0.33838060036317147,0.34018461454940485,0.3382279248668296,59151200,0.8188435685682128,0.320644583853878,0.3347550863761296,0.8261648033728631,0.3252448566443771
2020-01-03,0.33553738874686523,0.33537629803500585,0.33674696684887007,0.3325269047316025,77709700,0.8148106027357834,0.32062228145402866,0.3375908502216076,0.6736141895260266,0.3260470366407284
2020-01-06,0.33849485679026925,0.3355925990009669,0.3349679852642896,0.3309219668300163,55653900,0.8135159566563054,0.3207567547119761,0.3404326529161974,0.7099795529064492,0.3270663212052045
2020-01-07,0.33630682206538987,0.3351359391793077,0.3394874450991896,0.3369822795995543,40496400,0.8092254650551483,0.321079161143979,0.3421097939851663,0.658644222914094,0.32777138786829785
2020-01-08,0.34044243443095956,0.34051962548026854,0.3405212044091951,0.3367906812283378,68296000,0.8089732513912189,0.3213875549134509,0.3444977457689208,0.710453421429677,0.32881972843889695
2020-01-09,0.34573212339711634,0.34280292458856426,0.3473724367165395,0.3445038132169542,48473300,0.8130442374019434,0.32205540707823327,0.3471598958447958,0.7671411911225633,0.3302931821049532
2020-01-10,0.3434719588847003,0.34455739020598913,0.34660322471133,0.3472106062308433,53029300,0.8128906872948672,0.32189307170419107,0.3502312690862579,0.7142951268996789,0.3314020054231607
2020-01-13,0.34885791873717253,0.3457591111372554,0.34833408010846,0.3450547773237297,47086800,0.8170907980777236,0.3236730395229505,0.35112496907704505,0.7698354711003962,0.33293973561295676
2020-01-14,0.3476557066934278,0.34734539156819383,0.35054568383845963,0.3476417573920165,62832800,0.8180524115703384,0.32468079183925563,0.35265927218744064,0.741789140980949,0.33421170634853525
2020-01-15,0.34943495703746597,0.3483067536437618,0.35155538005473985,0.3473543232845677,72056600,0.8194533308969622,0.3263535836620058,0.3531194552825254,0.7604584285246624,0.33553911194453356
2020-01-16,0.355999061212104,0.35287335186035335,0.3568200621642148,0.35298348489293263,54050300,0.8259770922023077,0.32934962674951734,0.35286139526570914,0.8213529140108243,0.3373915275028304
2020-01-17,0.3584756150871301,0.3559016387310315,0.3601855939466647,0.35777424828707327,95846000,0.8323442368646237,0.3323661628001973,0.3528410196349381,0.8413915357357785,0.3393132986979841
2020-01-21,0.356912680728502,0.3559016387310315,0.36011347802857974,0.35585789906866816,77742400,0.8344683818863747,0.3346297265334895,0.35311470574372017,0.8021346391108396,0.34089693659145803
2020-01-22,0.3570088782376176,0.35775233590740535,0.36095487931496484,0.35906770177059266,48914900,0.8349065513950744,0.3364668870127227,0.35389389928804915,0.803048534976145,0.34233929858417833
2020-01-23,0.3579225711312155,0.35587765418851897,0.35672388315240466,0.35521117232690846,51963000,0.8348379707112037,0.33820506497622466,0.3547496732243466,0.8121526838124059,0.3437349687427578
2020-01-24,0.3508294907222419,0.3567428580523628,0.35179571753962935,0.3595468073505059,87578400,0.8263500271454012,0.33849289796664167,0.35638123792989906,0.6362001064998017,0.3442937921573235
2020-01-27,0.3381582021969647,0.3389333450493301,0.34049714131546993,0.3370062568089244,84062500,0.8057728501631075,0.338437952172069,0.3565832443890712,0.42206636902494166,0.34354188047795775
2020-01-28,0.34630923507460976,0.3454947677390447,0.34275687123292,0.3418688787299272,63834000,0.7968233763367452,0.33845557969775203,0.35759955448239156,0.5316822784727598,0.3436704976785727
2020-01-29,0.34565999360957966,0.3473694494579311,0.3494879347978196,0.34982156350850024,53888900,0.7882676758792434,0.3379384589859182,0.3595699721159574,0.5221860712504979,0.3437224341231063
2020-01-30,0.34820867727214244,0.3456389683830186,0.34261263939675,0.3401920823014788,75491800,0.7833224413903053,0.3375909406274297,0.361432682384608,0.5546409537059819,0.34402235865212283
2020-01-31,0.33390239797790044,0.3438604448758566,0.33585751273812514,0.34651592507034357,113845600,0.7643729056789359,0.3381579375147152,0.3600258099479653,0.3712269023727722,0.34287394668608295
2020-02-03,0.3396489333908561,0.34143294512358685,0.3418433540284498,0.33777279649628644,69083000,0.7547610377276444,0.3378566857293222,0.3607840018319851,0.4444113778663742,0.342405200330144
2020-02-04,0.35152679425322975,0.3506862109637819,0.3526611819197397,0.34907900103050826,62573200,0.7587183849238539,0.33810413756945185,0.36191388189507634,0.5679866619132854,0.34315986959117806
2020-02-05,0.3606635764348095,0.35808877962760294,0.35975289843815483,0.35913956029745486,65951100,0.7705151114351841,0.33941807962410914,0.3631239099548078,0.6429565078369379,0.3447494107720712
2020-02-06,0.3633565930496455,0.3607325803458337,0.3648732753483692,0.3630680213692492,50359700,0.7818624466242501,0.3413428954814203,0.3635329144779025,0.6630923728214962,0.3464548252657994
2020-02-07,0.35907672110900246,0.36025186263443726,0.3619885652618796,0.3604570640915924,64139400,0.7857412575768993,0.3423778790769714,0.3638621620736123,0.608649840536393,0.34757307972540785
2020-02-10,0.36503964588456816,0.3620785019210739,0.36100293213932455,0.3566484159654003,42070000,0.793988163520805,0.34429383817206743,0.36413672960409793,0.6560973429218918,0.3491766015411447
2020-02-11,0.36643425294654397,0.36753428854402165,0.3693927351832692,0.36845763018765754,54864500,0.8009857410301864,0.34631786330260866,0.363870534401984,0.6668438299006775,0.3507658094649646
2020-02-12,0.37162781778078513,0.3690484686529731,0.3735996682521042,0.3700624949879957,43992700,0.8107314682647067,0.3492114658777244,0.3633665548590088,0.7058940300756555,0.35271907983401807
2020-02-13,0.3707621869531449,0.37017808926225243,0.3715082332645493,0.3677389718177876,54501900,0.816447677242615,0.3515305345292385,0.3631885299760631,0.6931710033610153,0.35440041821581136
2020-02-14,0.3720605965060052,0.3692407850764216,0.37304680400114965,0.371691410098952,64582200,0.8211101722076629,0.3536785999298128,0.36262917545236595,0.7035530099410516,0.35605048484839097
2020-02-18,0.3699687592902414,0.3690965844324477,0.3706668319781642,0.3692960284018817,57226200,0.8214968064685128,0.3551172120249568,0.3623332104945014,0.6699589161473107,0.3573358058526789
2020-02-19,0.37383984685004334,0.37248537291306066,0.3761238721112595,0.3723621140500818,48814700,0.8245040985138357,0.35724360812117234,0.3618892626782432,0.7038421659193637,0.35888288668841284
2020-02-20,0.3704977355245771,0.3714279259729932,0.3669887734296493,0.3722423011044794,74163400,0.822302417791537,0.3586304840947971,0.3618612505001876,0.6490083043024533,0.3599509513701684
2020-02-21,0.3621543810059009,0.3646261444275803,0.3643444008280492,0.3668048109685791,113788200,0.8110332709498812,0.35891844686017854,0.3620082860749134,0.5286746916786284,0.36008929113269783
2020-02-24,0.33556145646844415,0.3592184002368823,0.3370834833455697,0.33726978680825115,161088400,0.7745015835454061,0.35988187219082096,0.35935720098299195,0.28359904764696187,0.3575753420681852
2020-02-25,0.3120701861722648,0.3377075662283266,0.31412567794373525,0.3391860629254082,218913200,0.7217016087080043,0.3642226516876074,0.35197367991671913,0.16069533708816794,0.3529695149861446
2020-02-26,0.30930511314709197,0.3220851941218655,0.3117457792838405,0.3158071141696024,194773800,0.6775260404235386,0.36816307511498286,0.3438482025075458,0.1490477335718763,0.34852792895091333
2020-02-27,0.2756672436438192,0.3063426792611676,0.2800375178845459,0.2949193828470992,284353500,0.6096750924586696,0.3778807975436666,0.3260808177630554,0.040980835540737975,0.341171088740325
