Date,open,high,low,close,Volume,MACD,BB_Upper,BB_Lower,RSI,EMA
2017-05-18,0.175452932539518,0.17792987306022234,0.18270402214178216,0.18084030763652725,0.3482619219607396,0.7333195714541286,0.15852540055286435,0.19692931640046818,0.3893904070252325,0.1730485336018518
2017-05-19,0.18106705562285175,0.1824122994249967,0.18866709229100564,0.18623546083466547,0.29207061298457715,0.7316703434556603,0.15714804888443545,0.1995715099806692,0.4903605838849043,0.1730366343670121
2017-05-22,0.18639834430946356,0.18456597388248663,0.1942193896040605,0.19037703504504822,0.21659587165423,0.7332095168552379,0.15719346158529524,0.20023155457201414,0.5564260163611858,0.1734397705319345
2017-05-23,0.18970689868180846,0.18637984527458484,0.19656285808784957,0.19185974164853492,0.22120186774408723,0.7353195822656037,0.15747270963993854,0.20028435947409617,0.5786835527040988,0.17395269204445496
2017-05-24,0.19117768684767866,0.18797156301851592,0.19794676056871774,0.1938715397050803,0.24109589988006896,0.738232875713309,0.15803666891749035,0.2002886357931396,0.6085334841368164,0.17461781968991752
2017-05-25,0.19391408087592865,0.1923899887575794,0.20132057260434544,0.19747061212080153,0.2582583620488042,0.7428822618556681,0.15924198874300677,0.199944691353666,0.6585353287641109,0.17557928724434024
2017-05-26,0.19558347762311123,0.1917068498579827,0.20273135575710222,0.19772335181039813,0.17400941706154038,0.7464355087759096,0.160349904283692,0.1998939552225335,0.6619694741984599,0.17647444485063035
2017-05-30,0.19463094527947378,0.1912290223366292,0.2017986704260698,0.19674266916066108,0.21996914742989337,0.7482036184827088,0.1611406648923419,0.19992944425506487,0.638278597355479,0.17718634153470492
2017-05-31,0.19596376745112665,0.19147467300527543,0.19983235338761618,0.19636866049239732,0.3711421326522265,0.748988681207713,0.16178045436061506,0.199984645812337,0.628905226966604,0.17779306072120749
2017-06-01,0.19597050551635942,0.19620948694666573,0.20318257290693797,0.20252203275932545,0.2954024140580807,0.7536825789460238,0.1635925017193477,0.1995528148193504,0.7182153647854264,0.17895695506814535
2017-06-02,0.2012312088610816,0.19963183619520475,0.2079536866574333,0.20555828218789474,0.2498816242875856,0.7591467400944969,0.16586929499111414,0.1988985024614962,0.7550146601498688,0.18031344012645512
2017-06-05,0.20343578876510615,0.19940302779648222,0.21017935696747225,0.2045574428897361,0.18665804914521789,0.7622526709503222,0.16753628161208944,0.19843837750422189,0.7282340865276729,0.1814407138923274
2017-06-06,0.20144658043394859,0.1982790322119503,0.20809178919190663,0.20227603937654748,0.2396569581301361,0.7625558870532031,0.16859520424999552,0.1983802010396689,0.6682275074683062,0.1822326285236222
2017-06-07,0.20148363979272887,0.19796609462102266,0.20695704670031745,0.20355989447295242,0.26263739935184255,0.7632203628224966,0.16979257468921227,0.19839833219324288,0.6871341261442612,0.18307742908817182
2017-06-08,0.20223756355505407,0.19930879324232265,0.2080311227214059,0.20377898490049018,0.28104295051031164,0.7633955887835809,0.17089661101426645,0.19844226733733195,0.6904607939257614,0.18386366799437648
2017-06-09,0.20295105892598275,0.2016408314461775,0.20390983071794133,0.20309826608808035,0.3149001323734244,0.7625392581004994,0.1717897331574516,0.1988234453388319,0.6703311906279552,0.18450699708221385
2017-06-12,0.19941365685030532,0.1963171131593502,0.2053475767464762,0.20229619602496907,0.31512824323530325,0.7607973318653781,0.17243385087413965,0.19951071085957273,0.6460091645136918,0.1850088991654535
2017-06-13,0.20219713516365745,0.20005585061021602,0.2091557541345782,0.20598963446411722,0.22830786671413217,0.7616100951442659,0.17357978821604492,0.1996480498910248,0.7097137597662886,0.18583211723502602
2017-06-14,0.2054282839573528,0.20081638179404848,0.20816585489640693,0.2051706986339592,0.26061205139637256,0.7611743393403041,0.1744841512361922,0.20001442208570097,0.6839038097908263,0.18649509047890733
2017-06-15,0.19882802037574487,0.19751850102811785,0.20486273820580725,0.20333076685722107,0.23910741832651883,0.7590320840770445,0.1732316265388656,0.20403500931870044,0.6269015939394802,0.18691104364739275
2017-06-16,0.20121773273061605,0.1972492711815781,0.20632736490623071,0.20356326762636168,0.4611583653898219,0.7570656652438232,0.1717836560981696,0.20797820981928006,0.6315944381987662,0.18731061797424509
2017-06-19,0.20502441090102264,0.20420512866015383,0.21269454937656784,0.21040747816592764,0.22752906397357603,0.7600079595282722,0.17203163698117885,0.21027157843363897,0.748312264644795,0.1883561367882136
2017-06-20,0.2077539846925126,0.20314168308993374,0.21094705909214273,0.2048708170686664,0.24495074303080994,0.7578706200564861,0.1716136051195526,0.2122492402982058,0.5961945489372598,0.1887487575453215
2017-06-21,0.20393391256316773,0.2003048697328471,0.20897391913085506,0.2043923229167477,0.2652837157646495,0.7554106510301228,0.1710636749436003,0.21415967098373945,0.5843855977374299,0.18905616592799335
2017-06-22,0.2032910025341288,0.20009964051201812,0.2098257980384426,0.20401823197644942,0.2512353124830789,0.7528009259441183,0.1705440139701757,0.21578553018133972,0.5746987283862415,0.18929691128633253
2017-06-23,0.2023654224514223,0.2000255345243529,0.20909854022743934,0.2052987961914794,0.4592090543883115,0.751291986965097,0.17053001963777314,0.21662850766778374,0.6002684063853432,0.18964270600434519
2017-06-26,0.2052835798979027,0.20306092235171325,0.21109182014167105,0.20555828218789474,0.22432399115667184,0.7499293431707929,0.17045253362906898,0.21753970255615795,0.6055684994855057,0.18998150049730245
2017-06-27,0.20293429593442802,0.19960488856332648,0.2051488899453916,0.19892296034360424,0.26131827340814906,0.7437449851410021,0.17010858354070624,0.21813602757247952,0.43794842369169756,0.18962490565703682
2017-06-28,0.20036282016132645,0.2005538888554782,0.20805808559718397,0.20610415713596564,0.2515498289744573,0.7437764528799101,0.16948397103139823,0.21982997221371348,0.5791995690784697,0.1900199492688872
2017-06-29,0.20496713734654415,0.2004731281172577,0.2005427594012582,0.19903081898066843,0.2964323691617156,0.7384398818904914,0.16982759062193642,0.21909532357173478,0.4431999337961136,0.18967047185627928
2017-06-30,0.2005311074490913,0.19710122352107617,0.2059132217105898,0.20028102481501442,0.2384219336658222,0.7349363803665214,0.16978575519986594,0.2185815517048646,0.4660941581923496,0.18947922152900187
2017-07-03,0.20126818604833463,0.19927510870247478,0.20828365307015706,0.20216818073948328,0.0696947807543557,0.7333664288630843,0.16970468532903105,0.21841499803823683,0.5004588458983157,0.1894947847889954
2017-07-05,0.20106292157331684,0.1978381755270151,0.20604795388559094,0.2033577520844957,0.23866617357854097,0.7328282518362799,0.16971958157067069,0.21851358869927107,0.5219868216218,0.18962774964448148
2017-07-06,0.19859243460717957,0.19426441016398943,0.20121617366459477,0.1956778222197596,0.23873068978190065,0.7267344886860129,0.17043177551276456,0.21692259148006776,0.38618717889447157,0.1889805315757197
2017-07-07,0.1952536411128144,0.19515277828441513,0.2031758321879934,0.2008774970642253,0.1881177282462307,0.7256076549973971,0.17037727398739333,0.21667360517296064,0.47869477180881576,0.18891460030566798
2017-07-10,0.19895259241102392,0.19686230976039942,0.20612201959009113,0.20163571613301534,0.1973907804041249,0.7251952712499936,0.17034247013209813,0.21655589350274762,0.4913227944697072,0.18893072337534456
2017-07-11,0.19990849378727782,0.19595373091606505,0.2029300425581867,0.2009954751615175,0.20878710689758861,0.7243429650921809,0.1703379785705903,0.21642307306351505,0.47971368144412335,0.18888132628112264
2017-07-12,0.20273568735311576,0.2014927837856756,0.2106608251486689,0.2069668616884105,0.21663273805614985,0.7279041843834384,0.17048907312665917,0.21636580604500277,0.5774700988379646,0.18943340425554922
2017-07-13,0.2058456331441484,0.2026908032004585,0.2126608457818452,0.2085102850532652,0.20414539648087154,0.7317025402844083,0.17101854982320674,0.21615614719505116,0.6000725643991878,0.1900871505769628
2017-07-14,0.20724912282921826,0.2074760617942062,0.21434438144018675,0.21236538803995808,0.16612115912575937,0.7373036527555021,0.1725262466426012,0.21550889915184712,0.6533447304721278,0.19106390801863582
2017-07-17,0.21072933352194434,0.20723377957954459,0.21786969524428723,0.21232153704563672,0.17327784939844398,0.7414531162109504,0.17379658692952393,0.2150847726517905,0.6523585220450858,0.19194325854554528
2017-07-18,0.20951089411619406,0.20659434842433577,0.21557341179310985,0.21281697923663645,0.19326750376440527,0.7448052816849982,0.1743124960705862,0.2147911502858768,0.659491554639549,0.1927883750838547
2017-07-19,0.21219346579410903,0.21093883249056256,0.22012232843010426,0.2172719276259495,0.20360392120267418,0.7503383056690341,0.17653450989706354,0.21374056883566972,0.7198945372555119,0.19399822457398164
2017-07-20,0.21613474092611662,0.21221424418958124,0.2216643911945002,0.2171438300684293,0.2220382742376431,0.7542253743783708,0.17840334570509075,0.21310254936127304,0.7165254052309331,0.19508004844317417
2017-07-21,0.21338823980001742,0.21050471271359694,0.22052973090680061,0.21683720219631775,0.20395760824609244,0.7566503591614289,0.17997251925160462,0.2127902644965305,0.7079484427050706,0.19602819758064982
2017-07-24,0.2149499918465302,0.2106931818219162,0.2209539851808583,0.21595088557000763,0.19854746376435917,0.7574858680791661,0.18116715769222358,0.21264695987013393,0.6822075193449102,0.19679746976914836
2017-07-25,0.21691553477784575,0.21343239217085852,0.22384624683139975,0.2183839164425474,0.32486558164237517,0.7594505001956033,0.1826990654694518,0.21237500056836967,0.7199795831469107,0.1977366310578027
2017-07-26,0.21761900522245248,0.21358380828534518,0.2238563579098165,0.21861987263713178,0.26512703355649025,0.7606994415868905,0.1839201643065307,0.2131603636126812,0.7236031760560389,0.19860992948960188
2017-07-27,0.2185580614356244,0.21437465555504065,0.21880238057531964,0.2178076831137925,0.31557755250870106,0.760620643797603,0.185015360293027,0.21323401072888992,0.6968586365387615,0.19931888775225004
2017-07-28,0.21396722038087235,0.21083786102843338,0.22039499873179957,0.21668894799037597,0.23114312343677818,0.7592823309691248,0.18553597115663045,0.2145484547205071,0.6598129938307675,0.19984852162552869
2017-07-31,0.21626259982248475,0.21232860731023528,0.22169809478922287,0.21608235628093708,0.25108323857515963,0.7573402922302057,0.18588259959500164,0.21585145518004345,0.6395058229909749,0.20026709239619445
2017-08-01,0.21665307891987662,0.2125137079645698,0.222576854368699,0.2181211395647571,0.2504300120161429,0.756847292775162,0.18648168954413613,0.2169020807448716,0.6811180525600642,0.2008495519441309
2017-08-02,0.21775697121666981,0.21314295160040997,0.22100782872852498,0.21853225292052347,0.25237586679247326,0.7563262036714709,0.18705379537778455,0.2178990469448191,0.6893370882951657,0.20141762514920414
2017-08-03,0.21629292111603227,0.21167915295048634,0.22180586408844583,0.21670910463879756,0.27256713429393353,0.7541843951758036,0.1860024853221074,0.22124156898205494,0.622850692302843,0.20174939369280231
2017-08-04,0.21657896020231615,0.21301511466381673,0.2228934215474233,0.21828288638433624,0.22390002753459393,0.7532368807675935,0.18561693900840648,0.2234926948122119,0.6582506748241419,0.20220684640075615
2017-08-07,0.2166664728788149,0.2133347891627141,0.22417284288465122,0.21965773435075864,0.18877901933066743,0.7530929901918567,0.18510942054744195,0.22593872991998432,0.6877467068029572,0.2027581322367823
2017-08-08,0.21707379713928865,0.21667309137646207,0.22230081370753152,0.21763918998739473,0.23628483442953274,0.7511432195774781,0.18341175095015316,0.22950431960280526,0.6130088771999143,0.2030551846442047
2017-08-09,0.21269832765740349,0.2111339563494372,0.21952635023074019,0.21733593526869244,0.23207745631043353,0.7490327289736065,0.1825844042061241,0.23148083184403845,0.6020343710657245,0.20329363956655044
2017-08-10,0.21270835258372545,0.208095200068092,0.21133423941200546,0.2052684378107955,0.2695037667094086,0.7383712719619536,0.18344940636284046,0.23021823325792623,0.30280266368510017,0.20230337857677616
2017-08-11,0.20451618000511185,0.20227689414740158,0.21136794300672812,0.20631650125668477,0.2148965609407384,0.7305514540927289,0.18430159054922501,0.22867232194920228,0.3313624798637555,0.20151216990065413
2017-08-14,0.20920127180159542,0.20905093726821333,0.21712895599539483,0.2145794107569945,0.17601287559087048,0.7302288200256538,0.18426438342046314,0.2289507277692937,0.515689224933342,0.2016220960658417
2017-08-15,0.2138123270520459,0.20927974566693586,0.21936810774332283,0.21416492424781863,0.18731588400447463,0.7295516053943714,0.18423889243004665,0.22912042094630658,0.507032496243683,0.20168012996998053
2017-08-16,0.21380221995419668,0.2113089516418173,0.22012569878957655,0.21534437613260315,0.19124906825929522,0.7297490720476253,0.18412798443179845,0.22903443262517642,0.5302147004698836,0.201850509324089
2017-08-17,0.21189049937321602,0.20797410003946837,0.20872812950104835,0.20250516699227883,0.21525600835945663,0.7205613559042844,0.18542180578111545,0.22611031353654765,0.3111237063164644,0.20072153255268144
2017-08-18,0.20000603139009854,0.19964531001114383,0.2055899960168106,0.20100222146833613,0.24544267908142753,0.7122670017281333,0.18645373242451657,0.22333808681202938,0.2920471349777735,0.1995498754659416
2017-08-21,0.19928579795393708,0.1963844822390458,0.20446544680752776,0.2019525457373892,0.17363153644186224,0.7065290397403501,0.18697391772281413,0.22130422637874536,0.3127417127302859,0.19858477861845603
2017-08-22,0.20206253820205655,0.2045248031590512,0.20996044800955416,0.21008735768017872,0.17102093435591514,0.7080192491844989,0.18646850735059461,0.2209639283719067,0.4664739921813061,0.19852457553053504
2017-08-23,0.2058085737853682,0.20255277874449673,0.21256992827998356,0.20723309399164458,0.17285964615166605,0.7072632023154394,0.18592479791984484,0.22033745286433182,0.4226306955385533,0.1981848556346204
2017-08-24,0.20682840460980623,0.2030508169897589,0.2108089565576694,0.20552455065380149,0.17893453794301606,0.7055787420713082,0.18546983551298546,0.2195218022155493,0.3971420894407564,0.19770674099331398
2017-08-25,0.2057547514350332,0.20425220485852658,0.21283931042609605,0.2068994808922583,0.14940339793018192,0.7054006440589907,0.1850003579855325,0.21898537450962718,0.42274102883999826,0.19741156935452264
2017-08-28,0.2066399852978703,0.2026235162781771,0.21176523440500772,0.20730047478779678,0.15972253424255095,0.7057052913928997,0.18452861646978613,0.21855794057612765,0.43044364360577353,0.1971845839731423
2017-08-29,0.20145331849918136,0.2026470132986563,0.20811866986379524,0.20799468621384387,0.16623636663175878,0.7065952755354002,0.1836826100675738,0.21838618695306888,0.4443992249521595,0.19704859459936486
2017-08-30,0.20620579094799274,0.2063891192035069,0.21336122292095994,0.21179927417143118,0.15452206742173663,0.710167591867418,0.18282608515626209,0.21858459278933662,0.5173466387536316,0.1973057808799744
2017-08-31,0.21178951056625173,0.21133589927369556,0.21971821410899062,0.21653723835899052,0.23701985831780914,0.7164710926100905,0.1827990999424811,0.2185951024616517,0.595378702602408,0.19801197760534295
2017-09-01,0.21575099989395763,0.21314295160040997,0.2234893997467874,0.2181885203609093,0.16316263037169398,0.7226257155041201,0.18278164265875663,0.21860368043811296,0.6201913140729098,0.19881594391684598
2017-09-05,0.2143812005350516,0.21031287515129282,0.21429727861146453,0.21188689388803938,0.2541085876827047,0.7228817668673972,0.18162042462090455,0.21901624366173367,0.49437272585065234,0.19891356778572333
2017-09-06,0.21218672772887626,0.20952876478956695,0.21855659094551294,0.21447829842674893,0.24235857414582274,0.7249005009665497,0.1810978712140049,0.2192374448433555,0.5367260577253996,0.1992608748660385
2017-09-07,0.21361043160964444,0.20918559327019037,0.21892363131243164,0.21433004422080715,0.2383931317893223,0.7263096216311183,0.18059283860771358,0.2194564146939907,0.5338257754998759,0.19956028879918153
2017-09-08,0.21165491360465083,0.20867744966297386,0.21862391593106867,0.213093248728064,0.231777916794835,0.7264432745384648,0.18087566166343216,0.2199834619189467,0.5087094036374895,0.19970758380498166
2017-09-11,0.21578469022012148,0.21602692331328366,0.22371496721976047,0.22208410118851418,0.2300613249554435,0.7329216188422935,0.18277713965443432,0.2196297927992884,0.6468605601563524,0.20073938177552186
2017-09-12,0.22164779303095872,0.2186585074495414,0.2290518081382591,0.22490463334295507,0.2232433447503972,0.7398655143191756,0.18478992276202866,0.21858206714490314,0.6816905657587589,0.2019547926338544
2017-09-13,0.22230409701893605,0.21919696714262094,0.2296477041337336,0.22554158343307784,0.23903714174785917,0.7455267731322408,0.186753288368955,0.217698107176569,0.6894966984599475,0.20311810582526957
2017-09-14,0.2225296578611794,0.2192170957091154,0.22938177455098285,0.22461487123789015,0.24492424530443008,0.7489955767341792,0.18820910436887428,0.21713097008303628,0.6676785957049278,0.2040780131860941
2017-09-15,0.22290320962396204,0.21982284232447646,0.2299911519843465,0.22616833179093832,0.4108806576966102,0.7524883781570799,0.1898036370839694,0.21793886894666692,0.688933270865909,0.20510175110010198
2017-09-18,0.22520540930233446,0.22254529256090905,0.23226729548257985,0.22739500782345345,0.219835506722934,0.7557254801377685,0.1911022242770033,0.21935016534663676,0.7056934221838531,0.2061505821575481
2017-09-19,0.22647767105841976,0.22238377108446805,0.23336833437944637,0.22833175720683485,0.22548758696726606,0.7585171319779487,0.19227135666798367,0.22089766085608042,0.718659761190592,0.20719314174107017
2017-09-20,0.2266628035092665,0.22272365630727398,0.2311729973046578,0.22886759496671216,0.26359938202693783,0.7606400353749243,0.19387409427236268,0.2211802993697859,0.7263075840063209,0.20818996068326723
2017-09-21,0.22677044820993641,0.22215488052833132,0.2319575512266896,0.22629305619504925,0.1922882399634101,0.7599809206858733,0.1946132074232959,0.22241072572000564,0.6515391303364046,0.20883454930247158
2017-09-22,0.22343839278080402,0.2209131533691605,0.23112926483540797,0.22683893114312015,0.18219491036279994,0.7593907594440858,0.19499407918982115,0.2242605129395927,0.6608964073000774,0.20947230237709147
2017-09-25,0.22415525718434903,0.22060021577823286,0.228263883856755,0.22496526783228865,0.23248874710685152,0.7571236309162248,0.19498092374316967,0.22618557601729916,0.6065705147849461,0.20986206622296033
2017-09-26,0.2247106545368892,0.2209266271850997,0.2306511670136836,0.22502598459365653,0.20440576544443023,0.754957750117607,0.19472714576162875,0.22833047072142776,0.6077968575898378,0.2102207776361834
2017-09-27,0.22547131636444728,0.22369952207388977,0.23091709659643433,0.2284632279177643,0.25213623517999445,0.7553209034742714,0.194681314751448,0.23054444784037276,0.6739352527985871,0.21088883852246743
2017-09-28,0.22550829355170032,0.22338321602897726,0.23328078723705703,0.22948093298296968,0.21618688500793204,0.7559236392209611,0.19501878375822557,0.23205609560223261,0.6919769046062185,0.21159498233882235
2017-09-29,0.22771287345572477,0.2262873163083453,0.2349845450522322,0.23261492158837516,0.22162813551628513,0.7582271313025334,0.196178930386121,0.2325234049036552,0.7437243656272825,0.21254708004833212
2017-10-02,0.2314959683978166,0.22958182862029108,0.23916305096283574,0.23590391070654115,0.22233205337794165,0.7619481957724922,0.19790904508240115,0.23255797322915328,0.7906326517152074,0.21373719796792412
2017-10-03,0.23457230603421264,0.23156724469337042,0.24200829198854457,0.2377438424832793,0.20471797778568868,0.7656967733591558,0.19903262567237012,0.23409865177778766,0.8144200713347618,0.2149978510902002
2017-10-04,0.2356291140459037,0.23338448453945349,0.24300156158618824,0.23880868942418088,0.1986453901444587,0.7688675208435587,0.20031237053829043,0.23531181214574348,0.8278650734409856,0.21624486106853857
2017-10-05,0.2381130771425064,0.2374159488573382,0.245769284344035,0.2436377287537922,0.20313387457819654,0.7742528673673058,0.2023090232089465,0.23628928235957958,0.8817664145454911,0.21785571446848406
2017-10-06,0.2403276819728528,0.23637271401102677,0.24703867680673575,0.24271438971201376,0.18453247065952838,0.7771805600789382,0.20314424355289717,0.23853473518538826,0.8484504872625696,0.2192208762682598
2017-10-09,0.24165713511188947,0.23718377200463103,0.24630130791731564,0.24116422004034044,0.13714416721678252,0.7776991857954887,0.20443442673298406,0.2391814013583099,0.7929830001353415,0.22030110124199143
2017-10-10,0.24118596357475885,0.23833126460964216,0.24739897645470987,0.24315577917642983,0.19194492159553178,0.7788681307134123,0.20606400167746963,0.23937953710589344,0.8191630843009694,0.22147748080305485
2017-10-11,0.24139804828653666,0.238334633063627,0.24843934888107566,0.24470594884810304,0.19525252909277546,0.780216257070296,0.20777792347493595,0.23958460035785012,0.8385900306232026,0.22269674563198727
2017-10-12,0.24215862794256748,0.23836494914949002,0.24856059961818766,0.24325351835326603,0.21437236678844102,0.7795329323902428,0.2088669543543641,0.24039842897959818,0.7845056350005295,0.22365473647763612
2017-10-13,0.24309431512312307,0.23914560889981695,0.24983336244036058,0.2440083642686467,0.2135878036725849,0.7788510715310947,0.20996668208276137,0.2411164039354473,0.7955883162432469,0.2245969281636182
2017-10-16,0.2430640760011028,0.2397580924231475,0.25001848559966655,0.24551468294599865,0.18680897097807714,0.7787178369362955,0.21119396249934863,0.2417283478785882,0.8174710644441816,0.22559992632811132
2017-10-17,0.24360254601903386,0.239838853161368,0.25070875166036444,0.2460943717001972,0.18494952183124636,0.7783504490302022,0.21235800313635778,0.2423697563533087,0.8258451641726785,0.2265653340019812
2017-10-18,0.24552108683677454,0.24131957623862976,0.25238554659976153,0.24673461267169505,0.1961741891407709,0.7778472831281393,0.21345403745448133,0.24309451272090632,0.8353285096199858,0.22750278272131685
2017-10-19,0.24233028426294867,0.24073067189319275,0.2484292378026588,0.24701771074197565,0.1985013807619594,0.7769869719536407,0.2141552351833591,0.24454134867581778,0.8396730746813079,0.2283792429674374
2017-10-20,0.24709960187484192,0.2451322553623323,0.25504221190280263,0.2514355544437862,0.24169613098632603,0.7788262309419848,0.21542102281277897,0.24579751143888728,0.8994928857318405,0.22961374286868474
2017-10-23,0.2506403729831358,0.24609136101643836,0.25395465444382515,0.2479881916594504,0.22096108405654846,0.777110774077446,0.21539289508971748,0.24826288007397546,0.756672501209892,0.23038614756369746
2017-10-24,0.24746978460500824,0.24403520740967855,0.25437553835841054,0.24938665169973817,0.24644383230856254,0.7761101102518819,0.21506708871787694,0.25118625004268047,0.7791927875734643,0.23122474971140994
2017-10-25,0.24674955116884678,0.24242664739582354,0.24710937215176376,0.24534956297301025,0.2982653205821666,0.7717770534924799,0.21431044839415692,0.25377701172475453,0.6375704030385743,0.23158002495661423
2017-10-26,0.2445820306236025,0.24231565272915423,0.25242936127290094,0.24644476829459572,0.298988823719843,0.7685685486701894,0.21334414656950162,0.25659888183730684,0.6591422383314451,0.23201091748917768
2017-10-27,0.24800833679446643,0.24766960494443035,0.25449670689163306,0.25341033008486324,0.2994899763709405,0.7704937663268715,0.21381099650488156,0.2583023588018257,0.7711841913920878,0.23309689946772183
2017-10-30,0.2505292770783223,0.24667689690789063,0.2552745200947203,0.2506335666527092,0.27231598193085477,0.769422238352845,0.21388113128000874,0.25978595827725115,0.6872504100016628,0.2338019494043656
2017-10-31,0.24993690253852907,0.24609136101643836,0.25658764502667086,0.2514524202108328,0.29353605246088993,0.7685974215864673,0.2141256075407919,0.26097618550892754,0.700175950384385,0.2345216866106431
2017-11-01,0.2523669611132696,0.2494934995410687,0.2575203303577033,0.25283409675610835,0.2931650842915718,0.7683795170394873,0.21456029756294648,0.261997694864447,0.72203933140139,0.23531095990594175
2017-11-02,0.2511048064550335,0.24704036130859008,0.25457414295560554,0.25299921672909675,0.3172365405950929,0.7677658639466253,0.21534674117030128,0.26215185377233685,0.7247123115412992,0.2360415661354729
2017-11-03,0.2519361357960085,0.24950023644903818,0.25814327143284554,0.25569173359805186,0.26177219098178683,0.7686643250160459,0.21652256150992366,0.26227453175519544,0.7671326695584566,0.23697167654267381
2017-11-06,0.2538007720918869,0.2511693464772051,0.2611365616636654,0.2568003492612403,0.25869154227136204,0.7695996917407679,0.2175443813576563,0.26284219930420216,0.7835652552328725,0.2379239982388922
2017-11-07,0.25536252413839966,0.2523943135238662,0.26069553779613597,0.2566352292882519,0.2901685370605266,0.7696385147953797,0.2184789447512887,0.26327449433371264,0.777232124955441,0.2387691208112097
2017-11-08,0.2542181212786826,0.2518726961007105,0.26092110526910905,0.25789555458282587,0.2997607140100392,0.7699982321674391,0.219606947775288,0.2634704652011255,0.7972327728249302,0.23965971036399347
2017-11-09,0.25263286817538244,0.2488541505432741,0.2546280687071618,0.2546066477366943,0.29349918605897013,0.7673379975508691,0.21979882728078715,0.26446744338874895,0.6730505066182466,0.24013679390384712
2017-11-10,0.2513471302888316,0.24794894015292457,0.2577392393156215,0.253824816594039,0.25267425423301176,0.764142605402707,0.21981985961967732,0.2654835083833206,0.6458987011931889,0.24049030599297705
2017-11-13,0.25011866595675936,0.2492444804184376,0.2573721989487028,0.2546807748396652,0.24293461167581992,0.7617406078898266,0.21998195585282132,0.26628079766958723,0.6643472460708806,0.24089569332840333
2017-11-14,0.2505292770783223,0.24655234626786804,0.2547055047711344,0.25266897678311984,0.27039777695596423,0.7579279620318721,0.2198951983167312,0.2670685273494826,0.5929343556154656,0.2410614165453685
2017-11-15,0.24773569166712095,0.24425736105784568,0.25163806663192456,0.24786692268078325,0.26383210118905664,0.7510495900968279,0.21980672166206172,0.26728237549373157,0.4523965258034495,0.2407314471815164
2017-11-16,0.2489137026814746,0.25006227532001135,0.25685702717278347,0.25495029802427416,0.23423990119804283,0.75038381587011,0.21993296393250694,0.2679872989716521,0.6084233792175098,0.2411408043948332
2017-11-17,0.25227607940415453,0.24799938480528194,0.25842950537631937,0.2526622304763012,0.2319438156034742,0.7478624638660485,0.219981250336035,0.268065724370376,0.5503152962704181,0.2412825094858626
2017-11-20,0.25111491355288273,0.24822819320400435,0.2586382210519311,0.25377084613948964,0.19901059793847686,0.7463555481104064,0.21997785419860016,0.26868104907374846,0.5724063257782035,0.24152151208649708
2017-11-21,0.2543729324359818,0.253797562159478,0.2623184069839768,0.2594625900215458,0.23671686257703062,0.7489522012063946,0.22090473857060566,0.26876147030942554,0.6714361200744712,0.24230657609053308
2017-11-22,0.25812241922343715,0.2537134329672728,0.2643588719308202,0.25880548328300135,0.16907623165464475,0.7501745552824239,0.2209800866907624,0.27010478579387487,0.6536364410780071,0.24295120192361253
2017-11-24,0.2581593964106901,0.25481384937391116,0.2661063622152453,0.2606049372188276,0.010294942736109147,0.7520705550786646,0.22135390140667432,0.2712052728567481,0.6828738492443216,0.2437142692975781
2017-11-27,0.2589133201730154,0.25555416983383494,0.265584531924271,0.26026795096603206,0.19829400725116042,0.7529383384943283,0.2221392727845305,0.27109570196177435,0.6728483476669158,0.24437098573446348
2017-11-28,0.2600172946413358,0.2627152565332397,0.26779663859253133,0.2689015782532306,0.25308900125460976,0.7594333585496346,0.2251354367124021,0.26984267738297973,0.792222833922444,0.245827988310931
2017-11-29,0.26738158908311815,0.2651381608372695,0.2728068834577785,0.26857471146066303,0.3219012925130098,0.763827724185745,0.22734638101547255,0.26930329166310163,0.7826081487246619,0.2471135622056846
2017-11-30,0.2694380137235489,0.27282760186779953,0.27738942148560597,0.27582328904917675,0.42271592478793174,0.7719668956061531,0.23130687127306548,0.26752443118492397,0.8568272605673115,0.24900111145651393
2017-12-01,0.27319760760885325,0.270431645195648,0.2678236014683095,0.27401700653449745,0.3058068039248893,0.7764440630262005,0.23392113930839176,0.2669683180186514,0.8057610910430328,0.25052837719767673
2017-12-04,0.277266741637229,0.2753346353640346,0.2791066607386702,0.27308017487908165,0.3144369981993067,0.7786255580963052,0.23594625775935363,0.26665465507455355,0.779255800181565,0.25181656363838256
2017-12-05,0.27140700785900806,0.2697922140404392,0.27530185371004035,0.26975416334544744,0.25933670430495886,0.7772676764403708,0.23710494503809842,0.26679305968217826,0.6892125285482193,0.2526496695142185
2017-12-06,0.2668497749588926,0.2649766393608285,0.27429847303398003,0.269653051015202,0.22540924586318645,0.7754683808704168,0.23813062713866795,0.2670796451377291,0.6865328350005897,0.2533933269727283
2017-12-07,0.26757000839505407,0.26719094599004445,0.2748978215928163,0.27225120186073015,0.23047607197704145,0.7752823679762959,0.23946123875894076,0.2671835533346325,0.7237791131668136,0.254325814848987
2017-12-08,0.2735711593716359,0.2707781851690093,0.28081378891331765,0.2771442488330843,0.21085508163027838,0.778010640749701,0.24147756465440073,0.26742393873511816,0.7846155208596735,0.2556584974516839
2017-12-11,0.27558386875958085,0.2736992098757155,0.2832952777276906,0.2800052588284372,0.21255208819365,0.7815316822367643,0.24371758646920216,0.26781184809408043,0.815401654993954,0.2571501825520053
