Date,close,high,low,open,volume,MACD,BB_Upper,BB_Lower,RSI,EMA
2016-09-20,0.07446307242025324,0.07284831213019394,0.07878914353145766,0.07485161612211327,3117380000,0.6930042235876975,0.06335988960288552,0.08025516770078395,0.37741633838414596,0.06571317306596514
2016-09-21,0.0800619686156247,0.07627972571639996,0.07888495051458261,0.07452593623684839,3685450000,0.6982719400981162,0.06269813248119604,0.0803467426006304,0.49817877436435326,0.06588407388269579
2016-09-22,0.08343179223105529,0.0798477776366252,0.08639583219164321,0.0808389806196203,3523860000,0.70603930880699,0.06275083094495193,0.08033551979950843,0.5589731891100014,0.06637299444004752
2016-09-23,0.08043822043189547,0.07835148835676309,0.08472701366740104,0.0814018162705285,3289860000,0.7092508862303936,0.06258469358047025,0.08031222388145037,0.49706275188762933,0.06651838036748892
2016-09-26,0.07598264993452014,0.07470428689600905,0.08019462437481045,0.07786927121699933,3199910000,0.7073802010886467,0.06237290144788543,0.07994952186382437,0.4156358142776831,0.06620791485367794
2016-09-27,0.07929735236629182,0.07532530636784984,0.07935901679471863,0.07487558896824581,3414090000,0.7093953463200685,0.06185023922100741,0.07997918223351602,0.4786506823586359,0.06625584531600548
2016-09-28,0.08203930942051157,0.07802774800238155,0.08181077536287479,0.07866201230935482,3860390000,0.713853628539268,0.0617031795840004,0.08001320073516421,0.5267371120050319,0.06657122084720224
2016-09-29,0.07718817713806775,0.07809249607325786,0.08023291209533928,0.08035040232136675,4215620000,0.7125078192890503,0.061381010745698905,0.07984698453233002,0.43931932266471446,0.06637531460612112
2016-09-30,0.08129628522719795,0.07872317506742643,0.08294087689109558,0.07738309020335904,4158800000,0.7156769305461999,0.061309699863791645,0.07985614732851282,0.5100770407444619,0.06660560201364918
2016-10-03,0.07960174769261236,0.07611182565557417,0.08252427141902036,0.07925595418987902,3113850000,0.7164878055996817,0.06074982036284693,0.07996786215437596,0.47995678857696217,0.06664585438342674
2016-10-04,0.0770348091737682,0.07636361720425322,0.07994800469097646,0.07902604874843183,3716100000,0.7145608774152369,0.059676909649744925,0.08018190913713691,0.4356940182927886,0.06642762565180704
2016-10-05,0.07924942853463929,0.0760015314733582,0.08261522667572713,0.07705735184773782,3883710000,0.7153392739473118,0.05861900424927613,0.08062456580229066,0.4764860769827411,0.06644987709692496
2016-10-06,0.0794987026773008,0.07575694065950533,0.08144923406291898,0.07779261657973152,3438040000,0.7162437708821379,0.057769297727651825,0.080997966572743,0.48113305541644874,0.06649473805494488
2016-10-07,0.07781376161205705,0.0764595684593764,0.08014914674645707,0.07922239220529342,3578770000,0.7152836061522596,0.05755991426779006,0.08188244469152611,0.4485194945331113,0.06636817563390252
2016-10-10,0.08019134540656941,0.07735638192931693,0.08386983636383566,0.07831230110760107,2881970000,0.7169757620230462,0.057680962036386285,0.0818726012009851,0.4962402465399334,0.06648952979631884
2016-10-11,0.07373684204828795,0.07542845835779921,0.07631587369436316,0.0785422650194047,3393060000,0.7118081122779657,0.057414787022731284,0.0824023398966845,0.3797358449816826,0.06595902147824229
2016-10-12,0.07432404064490966,0.07154386681801872,0.07725681634681075,0.07287099126870938,2959510000,0.7084354997431302,0.057005535772429505,0.08317797212000982,0.3921156360461175,0.06553728951915216
2016-10-13,0.07273500575802788,0.06982453038622283,0.07293509719893171,0.07109635748097659,3538030000,0.7043101515396807,0.05724543770234658,0.08254814959110984,0.3651912560095501,0.06499808576512056
2016-10-14,0.07283805077333932,0.07246222394987822,0.0773070872470471,0.07335237771312325,3187910000,0.7013507105620181,0.05737591784022267,0.08225215467963459,0.3676394559427904,0.06452045710577581
2016-10-17,0.07128494413143277,0.06920591115932417,0.07525995097125865,0.07174058386802279,2832440000,0.6976660905784535,0.057683909759698504,0.08160378233202042,0.3397325987033299,0.0639342443300065
2016-10-18,0.07442474505794255,0.0713088184413746,0.07790805832301245,0.0730243005432451,3172940000,0.6981941501618266,0.057685632029615075,0.08159787199449936,0.4170825880207663,0.06371533845165478
2016-10-19,0.07554881930219798,0.07228238120690167,0.07854492048356515,0.07362303699299583,3364990000,0.699981264328974,0.05741790997503027,0.08139940506288762,0.44327478753868593,0.06362879208822325
2016-10-20,0.07484178186891649,0.0719802430569988,0.07741721559128584,0.07403016608475504,3339320000,0.700885413564313,0.05645774637774115,0.08149808267555064,0.427954927929222,0.06348034812766945
2016-10-21,0.07479859775687797,0.07088918537442945,0.07661516091437509,0.07329250406814808,3456390000,0.7017578297174903,0.056025486935866065,0.08135339357484411,0.42697130284136114,0.06334175770143224
2016-10-24,0.07723615948477719,0.07380507318112661,0.08064232765958995,0.07546473627954348,3359950000,0.7051004733339288,0.05608418522501335,0.08142507500018642,0.48971374833071607,0.06345817936314702
2016-10-25,0.0752779531035172,0.07300175217880767,0.0794499720514254,0.0757569126505791,3756200000,0.7059015861265427,0.05579461391585161,0.08130239050457028,0.4412881241306322,0.06336925365045887
2016-10-26,0.0743839600632395,0.07163255879575614,0.0769743055783893,0.07270335675685041,3778120000,0.7057769732591038,0.05490399920044231,0.08142725734786843,0.41976240911223756,0.06320011042172602
2016-10-27,0.0728524454773522,0.07196824183228845,0.07719695890280837,0.07440139437767174,4209400000,0.704284734146121,0.054849729056427154,0.0810220345991865,0.38342369709934493,0.0628951455046165
2016-10-28,0.07126335207541351,0.07043120693097071,0.07404608409415564,0.0715681547869374,4028270000,0.7016798560667273,0.05412875475926615,0.0807138607998405,0.34728072269673654,0.06246158231704202
2016-10-31,0.0712010335397481,0.0686399802360319,0.07552334710668313,0.070981404760253,3926560000,0.6997746590753074,0.05365279865138939,0.08032077657673314,0.34584633165669304,0.06206312868707964
2016-11-01,0.06774250109796193,0.06820834594437641,0.06889594727400933,0.0707179373342201,4539190000,0.695009895054433,0.05397247729559196,0.07899132823910765,0.2712238803004447,0.061359526847173385
2016-11-02,0.06443973573781064,0.06348688851564754,0.06797411925455848,0.0661076666711396,4289120000,0.6882163208164548,0.054282448364387115,0.07708346344244738,0.21201777396912896,0.060395291065519
2016-11-03,0.062215519907597716,0.06128082924364775,0.06587431544259215,0.06356186735257069,3892100000,0.6809997507735551,0.054553678829955876,0.07495264921468286,0.176996495998818,0.0593022387782276
2016-11-04,0.061381446285649954,0.06044396335469937,0.06552955059422688,0.05996705136945324,3841910000,0.6749377651765893,0.05483080152765607,0.07290638882402295,0.1643456947839318,0.05823054425256491
2016-11-07,0.07248813073270183,0.06834024233107105,0.06955198252209399,0.06399057200584929,3739720000,0.6819071056503289,0.05368383359734852,0.07329719425141462,0.4755198214666568,0.05836273030116934
2016-11-08,0.07441514858860071,0.07190595254891374,0.07505167746248859,0.07101490827448215,3921850000,0.6897372189534523,0.05375456437827475,0.0732947819638044,0.5138566706547034,0.058673492809686145
2016-11-09,0.08009549774326435,0.07747627709130123,0.07548026611427133,0.07140771212891822,6267590000,0.7019425701970343,0.05472829691854064,0.07288103063590917,0.612275774881448,0.05951816554915712
2016-11-10,0.08110693050286638,0.08040170733520713,0.08166230084357201,0.08001273601303566,6458450000,0.7127220983466691,0.0559546339192063,0.07247765564414205,0.6279650809641328,0.06038273024881313
2016-11-11,0.0803807001309011,0.0764739113864693,0.08197836451517443,0.07886794490466947,4993990000,0.7205070106505754,0.0569085788029563,0.07227380439855652,0.610129855740875,0.06109291135167805
2016-11-14,0.08032078071257115,0.0777784152412041,0.08283793845468129,0.07956964765207747,5373670000,0.7265298309556765,0.057815939716681086,0.07227852342676616,0.6085805222594372,0.06172951198370169
2016-11-15,0.08420114820000218,0.08005162282902234,0.08530401838395124,0.08020434337102716,4548110000,0.7350823199053038,0.059283087996867434,0.0717703871227659,0.6742062773598858,0.06269042738532549
2016-11-16,0.08337427193006092,0.07966313440376449,0.08669751604759662,0.0824172709504915,3847900000,0.740765952395048,0.06036897679174358,0.07145720370847447,0.6511451547949221,0.0634777985758278
2016-11-17,0.0858142327752957,0.081782901942969,0.08776296685993196,0.08267594380729787,3811730000,0.7474359530936836,0.06189744332307168,0.07101184779286301,0.6911733359365475,0.06443223303284784
2016-11-18,0.0845630638273171,0.08222167842689121,0.08865603524808469,0.08464937680686196,3580900000,0.7510754731000268,0.06304508894958827,0.07084025218280515,0.6545151643092948,0.0651716494809802
2016-11-21,0.08846502337076739,0.08433424523126942,0.09010459708384938,0.0845487493234614,3611500000,0.7575027849992724,0.0647210928637173,0.07026626119071783,0.717107961439573,0.06622773070909427
2016-11-22,0.08960589143637115,0.08579698962450222,0.09203920837945762,0.08817233272193808,3960520000,0.7632528968460655,0.06657371798461575,0.06983618374818695,0.7338973403652658,0.06729641010310838
2016-11-23,0.09003252471668693,0.08577778766496558,0.09203920837945762,0.08745145169762397,3419850000,0.7676856835723929,0.06834066551740292,0.06963759929146768,0.7403270695097237,0.06830563373215082
2016-11-25,0.09210097346526486,0.08784720860294626,0.09485490488351106,0.0893003428380113,1584590000,0.7726937502498924,0.07031930467702774,0.06959929058743691,0.7711581907782841,0.06942393677602121
2016-11-28,0.08931349169672803,0.08731722281122545,0.09343989595092744,0.09024393744993292,3515100000,0.7731919941709602,0.07153614710959855,0.07023857679950712,0.6797427056966141,0.07015920871320425
2016-11-29,0.09001813001267406,0.0871541817828434,0.09291070704413679,0.08798072536394658,3709190000,0.7736775301181587,0.07268057861874899,0.07103625491033366,0.6920115308844426,0.07089435686032564
2016-11-30,0.08861605073278839,0.0880270513459227,0.0930687681072056,0.08898898819006967,5538400000,0.7720202347464667,0.07318672790803127,0.07272821154818904,0.6463888336479648,0.07142040067838451
2016-12-01,0.08676334699923233,0.08526946262028301,0.09034642349580041,0.08783940251247707,5067470000,0.7682479335476662,0.07276830199782802,0.07555244873833517,0.5886662944523879,0.07171255164837675
2016-12-02,0.08697183614719078,0.08415440248829298,0.09056913527475458,0.08567202334066465,3782370000,0.7649429370565936,0.07138504663659417,0.07965637150064314,0.5933791014938521,0.07199756142808789
2016-12-05,0.09003012559935136,0.08690479047910649,0.09334648560374398,0.08795435523320067,3898530000,0.7649194252957521,0.0688849752623033,0.08535641623655138,0.65911241674282,0.07255881836030575
2016-12-06,0.09183250638391954,0.08771051172636735,0.09388280596382398,0.0895374401332984,3857290000,0.7661989416425121,0.06857405383086257,0.08774911635172772,0.693813623516655,0.07324542350968288
2016-12-07,0.09881194831821433,0.0946284274473278,0.09549176704406376,0.09036608202449631,4504070000,0.7737125106651184,0.06985948435128186,0.08899304388315504,0.8001186521300003,0.07455901802125353
2016-12-08,0.09997195080744486,0.09704073215666686,0.10234906856351628,0.09764909114993564,4203270000,0.7801482741884146,0.07185251615741783,0.08900651445835822,0.8145209628340135,0.07586258381291111
2016-12-09,0.10316927203494913,0.09898545744277909,0.10514079870815479,0.0997087679252206,3886460000,0.7877235246727332,0.07437407884475966,0.08869438700907278,0.8516294585917268,0.07735918376692541
2016-12-12,0.10255328403030178,0.09999976582976178,0.1058926409393644,0.10188819199045579,4038850000,0.7922545675216268,0.07612548910450412,0.0892083141449112,0.829722885196452,0.07865214264423048
2016-12-13,0.1060909288291017,0.10323693520333876,0.10851438529576168,0.10296352031539374,3875630000,0.7985432072677741,0.07833730426985985,0.0896192932620426,0.8695533971296174,0.0801729069245326
2016-12-14,0.10167128657670149,0.10291799533884138,0.1049516398323816,0.10416818506873499,4409670000,0.7981020296041972,0.07945289332182404,0.09030375244252692,0.7260528263782076,0.08111039553227883
2016-12-15,0.10376846621824826,0.10193969062598973,0.10622781924396368,0.10067633538327475,4173360000,0.7989738503468362,0.08065631253728,0.0912073314025253,0.7548447321604861,0.08216664564727505
2016-12-16,0.10281935199431164,0.10096372761552053,0.1063403442241439,0.10379935406043156,5928980000,0.797788322058021,0.08161068402613691,0.09201263254149888,0.7256688977572465,0.08302814570477002
2016-12-19,0.10388830505490804,0.1008246304939997,0.10729087342035754,0.10198636371888653,3252840000,0.7970422445023325,0.08240934580908943,0.09323011428217304,0.7416353731172327,0.08391364129685608
2016-12-20,0.10586084762512399,0.10204518431832166,0.10918953517684321,0.10372509670777691,3306250000,0.7975614036537602,0.08364648351820825,0.09377812949453962,0.7703164953491566,0.0849104857628935
2016-12-21,0.10452342748318227,0.10172624445382428,0.10895250203677515,0.10469266416583106,2854880000,0.7957235624856829,0.0845065504742949,0.0944604042093205,0.7252807907584387,0.08567971680981079
2016-12-22,0.10351199472358025,0.09979592063736453,0.10678091605563406,0.10287008468583309,2880670000,0.792389191409692,0.08508811722499898,0.09528370557756544,0.6914655385460102,0.08627535077402992
2016-12-23,0.104190301263893,0.09994221849371165,0.1074417445756018,0.10222825558340015,2021230000,0.7896266052846517,0.08573825567052984,0.09588618320829406,0.7037801929098149,0.08688154761633116
2016-12-27,0.10541022317145349,0.10234732246822453,0.10919193181278469,0.10366042849357532,1989730000,0.7878903989111081,0.08625368537922284,0.09705866228991605,0.725981543837557,0.08755103112064666
2016-12-28,0.10086594384772246,0.10174544641336081,0.10511209753139189,0.10461840681317641,2402750000,0.7811574909396112,0.08616808034904777,0.09830658708465617,0.5765700519040284,0.08770594896294848
2016-12-29,0.100707777648752,0.09771695726217522,0.10402268035964152,0.09965368884947207,2338700000,0.7750155684771296,0.08576253816262891,0.1000255056031139,0.5718633809853735,0.08783042219190818
2016-12-30,0.09820795590024428,0.09749396865280102,0.10140333263918572,0.10015904814001847,2671550000,0.7670420825830209,0.084694881562827,0.10237544172036889,0.4993316182258362,0.08769505145821577
2017-01-03,0.10276183169331715,0.09996376215563074,0.10415911324470167,0.10014945900156541,3773010000,0.7648472282447144,0.08334590617547932,0.10548645328817025,0.6024141685731095,0.08802433050045089
2017-01-04,0.10585844850778853,0.10210753214425594,0.10810257309556953,0.1025515966544081,3768890000,0.7657332792516706,0.08242429656405759,0.10814969480148412,0.6603170771740534,0.08862944275741469
2017-01-05,0.10543901257947913,0.10179099252470059,0.10782719378043742,0.1041274312303096,3785080000,0.7654725736513361,0.08112122389523757,0.11097920422550228,0.6475705324349375,0.08913531604830816
2017-01-06,0.10735163573136514,0.10433279337579227,0.10869156099182736,0.10483632583155739,3342080000,0.7666712722923262,0.08150063508313055,0.11148919448140565,0.6828658391226279,0.0897827485426983
2017-01-09,0.10541502140612441,0.10274775357563315,0.10985036369681095,0.10542313432859823,3219730000,0.7651127980250242,0.08155789277190362,0.11200940659861719,0.6217803198263874,0.09017640319529863
2017-01-10,0.10541502140612441,0.10365416802534189,0.10898126166807326,0.10449626223861302,3640560000,0.763367479166906,0.08172690152171569,0.11207032290878932,0.6217803198263874,0.09053256692860379
2017-01-11,0.10695379185907511,0.10270700795417753,0.1079182074916793,0.10422805871371005,3625080000,0.7630494963438627,0.08211437250101095,0.11213015939383292,0.6544771383395078,0.09100746067614096
2017-01-12,0.1057841343854457,0.10185814084051892,0.10634274086008538,0.10483632583155739,3466220000,0.7611184778171012,0.0820726974740531,0.11214148934150431,0.6142758132652943,0.09132109312674908
2017-01-13,0.10679076891037681,0.10351267065887892,0.11047530113219123,0.1052195405475404,3090680000,0.7601432880597957,0.08234997483434237,0.11239454635960594,0.6373200935814858,0.09170471680473313
2017-01-17,0.10517294461546928,0.10193008964622141,0.10839227377181543,0.10435733667175678,3586950000,0.7572779287523135,0.08243082412173197,0.11245891494973131,0.5805302452311758,0.09189131216042057
2017-01-18,0.10613165530874774,0.10191328793162702,0.10852157520358613,0.10435733667175678,3317670000,0.7555660795685109,0.08260477185461024,0.11262840576973626,0.60473018812421,0.09215524333513636
2017-01-19,0.10416631009053828,0.10246961787515096,0.1073387476846524,0.10501834405109584,3168390000,0.751824804306514,0.08261271317837904,0.11264967120502828,0.536708087547815,0.09219907041763742
2017-01-20,0.10599268204846118,0.10310023832675996,0.10891900758812928,0.10455373859897482,3536850000,0.7503649954714979,0.08262756564821827,0.112648033641284,0.5854703342150049,0.09241990474267969
2017-01-23,0.1045282257178532,0.10185814084051892,0.1070059660159946,0.10403165678649201,3155240000,0.747386251778802,0.08262780628890964,0.1126482911590338,0.5355290459317608,0.09247442902803249
2017-01-24,0.1080922608073433,0.10493941137798057,0.10931883660861402,0.10405557116226821,3816950000,0.748329124112121,0.08308838438639488,0.11265000993984414,0.6251774527890424,0.09287732285927996
2017-01-25,0.11247837393210386,0.10851712282053372,0.1146341659451185,0.10908495734017415,3849340000,0.7531638685931453,0.08457015372882659,0.11196761635526492,0.7119779907835049,0.09367696064460296
2017-01-26,0.11207327419275043,0.10886240683683424,0.1158792475439962,0.11142002949420188,3611510000,0.7561545863893452,0.08564525694854597,0.11154181358998744,0.6976589778130122,0.09436025541344628
2017-01-27,0.11159631796344666,0.10839002692372313,0.11529025964773837,0.11151346512376265,3137420000,0.7575939117354691,0.08633490943408628,0.11195751819785577,0.6801111070152819,0.09493115908658423
2017-01-30,0.10829115348595991,0.10527035246718841,0.10964448682398237,0.10839763830044563,3595040000,0.7549454605037438,0.08630853811164729,0.11279451340792251,0.5673577869123831,0.09511980934133368
2017-01-31,0.10780465930237121,0.10361102215894424,0.10944574140444324,0.1055261006262555,4089730000,0.7519707813618173,0.08554404459193765,0.11462674794704558,0.5519743400537989,0.09524223130974852
2017-02-01,0.1079676237360126,0.1060208680807817,0.11069795445661029,0.10829706928740163,3919190000,0.7494302266602819,0.0854469429506528,0.11528484963249869,0.556333857703353,0.0953691605746142
2017-02-02,0.10827921641433952,0.1047811708394828,0.1105087955808371,0.10616553244407517,3809760000,0.7474088334076475,0.08555275088527836,0.11543126268870646,0.5651256600999712,0.09551491221075303
2017-02-03,0.11225063333040458,0.10821978516051489,0.11439473616910895,0.10900356660403615,3605970000,0.7495128792641879,0.08628775716292636,0.1153809005889947,0.6651012028444574,0.09604075850007943
2017-02-06,0.11108583260650312,0.10770900132833072,0.1145599871400022,0.11037826315384952,3112390000,0.749638629293179,0.08669423359300898,0.11534954994821306,0.6215991466685771,0.09640097267272307
2017-02-07,0.11121046967783393,0.10848111914640268,0.11494064307295487,0.11075908058521927,3452460000,0.7495150604208143,0.08706447325598687,0.11557643926869338,0.6247328574524431,0.0967392450827621
2017-02-08,0.11159151972877562,0.10764425325745441,0.11379616172908519,0.10924545846854966,3611950000,0.7494564876081766,0.08743288598803578,0.11584591657239857,0.634810804577395,0.09708310231278816
2017-02-09,0.11475531182864024,0.1112819122809996,0.11648501189184451,0.11095782132669413,3681600000,0.7522594894250078,0.08844442018690946,0.11560879573488075,0.7111556596152444,0.09770806833651735
2017-02-10,0.11672785439885619,0.11323618000432045,0.11995434700804114,0.11468676830744134,3496600000,0.756069611105645,0.08974836823960453,0.11539776067903168,0.7516374971187494,0.09846919557404155
2017-02-13,0.11963991472366681,0.11619761392235739,0.12242522020919416,0.11694998039342769,3352370000,0.7615740819840638,0.09163992051272174,0.11476874446700308,0.8035852303059836,0.09944671910233716
2017-02-14,0.12187612614055715,0.11763635586616938,0.12260479254120132,0.11800379162720281,3528040000,0.767660840140252,0.09370180446027898,0.11437084281763016,0.8380814602574445,0.10055298363262744
2017-02-15,0.12467314586337891,0.12092627208591233,0.12563121764450141,0.12026940099780253,3785870000,0.7747007399704359,0.09617884341578808,0.11373013175468255,0.8758653304680941,0.10183136188308517
2017-02-16,0.1241865931647333,0.12092867233085447,0.1266033165641885,0.12363665035372956,3675900000,0.7790914587894886,0.09788905751201804,0.11405797520858546,0.8538931380124473,0.10293972242371063
2017-02-17,0.12513090915399888,0.12089266865672343,0.12677330235242973,0.12204882935476175,3516830000,0.7828014482399149,0.0996157580104109,0.1142742759263114,0.8671976510678336,0.10403620362764876
2017-02-21,0.12853911864679718,0.12462141990294817,0.13044372106957186,0.1248987914674326,3587520000,0.7884238379460171,0.10168050602699541,0.11465304635725665,0.9102495230729775,0.10536636204646144
2017-02-22,0.1279255882745422,0.12424253245745864,0.13126500728854978,0.12638370463909948,3473170000,0.7914193625805457,0.10345670496591186,0.11489117584406755,0.8812998652016282,0.10650897476741228
2017-02-23,0.1281628668305263,0.12499310661361152,0.13048686051651887,0.1279140492777055,4021770000,0.7931818031154072,0.10514201349500896,0.11478274275554129,0.8845069978815789,0.10756630593133842
2017-02-24,0.12900893603915148,0.12477251824917934,0.12995533342832194,0.12509519339465064,3832410000,0.7945728178650211,0.1067738729651786,0.11486431621555121,0.8962276613339655,0.10860687134142266
2017-02-27,0.12958653816643123,0.12577962590133585,0.13211020141240765,0.1273703919037033,3584680000,0.795385882189643,0.1082820298054562,0.11518919876627437,0.9042875265088604,0.10960563504431442
2017-02-28,0.12812208183582324,0.1248804121864534,0.13141342335331746,0.12757398568476114,4212460000,0.7936748210383383,0.10910119607702518,0.11643895540983656,0.8246582308326811,0.11036400019534043
2017-03-01,0.13586848062172946,0.13283903898875926,0.13648213300598794,0.1309388377560749,4347630000,0.7993066947167639,0.11111550523848157,0.11730348493021675,0.9285000651609283,0.11181860470594396
2017-03-02,0.13250339672591288,0.13134514995383917,0.13649171954975398,0.1344402765799882,3824030000,0.7994071382120109,0.11198647742306611,0.11900045249893082,0.7915192474993451,0.11280084963830828
2017-03-03,0.132791056745942,0.1287410012768132,0.13534723820588418,0.13112804782945314,3556670000,0.7988611986850284,0.11255412868019465,0.12101557173549687,0.7957788095059402,0.11371808411972906
2017-03-06,0.13091916007370202,0.12752050599505083,0.13357308460928624,0.1297653377027061,3251800000,0.795634357114419,0.11295901022378618,0.12257933394946291,0.7236781158588983,0.11436226550576933
2017-03-07,0.12926055078409154,0.12663809399476278,0.13298170007708693,0.12869000937776814,3526300000,0.7905592422429047,0.11272613390547626,0.1247647186986302,0.6636561951190643,0.11478055756316974
2017-03-08,0.1279639156368529,0.1261513126119992,0.13190426608504408,0.12846729579016064,3814080000,0.7844594038310442,0.11202316827041547,0.12729549159566628,0.6186333798842745,0.11503038241737262
2017-03-09,0.12841693920785885,0.12518975107118246,0.13035516244880657,0.12695367367349103,3718450000,0.7793930205431099,0.11095349433367963,0.13022166922133432,0.6291571931246351,0.11530135564453559
2017-03-10,0.1302696429414149,0.1270553268167659,0.13239031554488762,0.12911631674643337,3434400000,0.776607443509035,0.1102072623376007,0.13266598016485792,0.6712419102524929,0.11573031533450595
2017-03-13,0.13047813208937337,0.1264701939339371,0.13370238604105694,0.12888641130498618,3166650000,0.773980256435211,0.1094190608308101,0.13496644936727903,0.6759171856470336,0.11613910443229236
2017-03-14,0.12855591246814552,0.12506265517437198,0.13122666111348585,0.12816553028067207,3173760000,0.7693555357174504,0.10870286058002332,0.13667499453726856,0.6007599690732641,0.11631827162606811
2017-03-15,0.13330394122022088,0.13020854615993005,0.13380292784152975,0.12859423493395056,3909490000,0.7699540473217752,0.10873172831981937,0.13786376933065897,0.7064261971724142,0.11695139312391523
2017-03-16,0.13237396141991115,0.1297505677164713,0.13577582685766681,0.1327542253822332,3368880000,0.7689044196918101,0.10885229551546594,0.13855793482309126,0.6719621043205093,0.117431960716601
2017-03-17,0.13162379838964805,0.12917743605835286,0.13588595520190555,0.131796247062632,5179820000,0.7667570535769861,0.1086546082096903,0.1395604689045476,0.6439985869071829,0.11779234167832353
2017-03-20,0.13047813208937337,0.12770034873802727,0.13397531026571236,0.1304862187270202,3061560000,0.7633747322179888,0.10836163169827784,0.14044076169413983,0.601558315306741,0.11800474731479405
2017-03-21,0.12341963631312186,0.12827102160864412,0.12732873734550648,0.13074489158382657,4278890000,0.7530926839262294,0.10902271209055303,0.1391955667753147,0.3982635322249473,0.11749670115009647
2017-03-22,0.12448139202171188,0.12104856749283877,0.1260238567571616,0.12204643207014848,3575160000,0.7457217874238178,0.10933184852920874,0.13850123236497308,0.4281018945233846,0.1171423694959095
2017-03-23,0.12388459695574833,0.12275344391242271,0.1273838015176259,0.12275772395600965,3262400000,0.739040919160721,0.10966228084862206,0.13769538959689626,0.41321262907784045,0.11676257995945494
2017-03-24,0.12341003984378002,0.1221060217462192,0.12585387096892048,0.12382346314249454,2978530000,0.7331002411923544,0.10995784261710462,0.13678551096400288,0.4009800690172299,0.11637188345081662
2017-03-27,0.12283723595117119,0.11939157888697716,0.12262396562873329,0.1187198780822904,3242300000,0.727707975840499,0.11019740361388564,0.1358120994733863,0.38574801770710815,0.11596157237145777
2017-03-28,0.1269069581629338,0.12391885064563657,0.12630636752558294,0.12127766382392563,3369120000,0.7274948039117557,0.11018612491806501,0.13569437629537667,0.5095804164254698,0.11599406646179455
2017-03-29,0.12752048853518877,0.1238181574431888,0.12997205142537732,0.1252891980372554,3107670000,0.7278517286053182,0.10906785661265461,0.1359860423531402,0.5261761899430641,0.1160843298205505
2017-03-30,0.1291814969421347,0.1255110326380624,0.1313224680966107,0.12643159186100822,3159680000,0.7297089752225735,0.10866036487067976,0.13606245676195244,0.5702502404989722,0.11633077338860165
2017-03-31,0.12790159710118748,0.12549428946602748,0.13228498047253184,0.12727222017527245,3356740000,0.7297508236360105,0.10809048194782955,0.13614331782233374,0.5279753227842929,0.11642677646584454
2017-04-03,0.12697167581593466,0.12442003349805264,0.1280063423170647,0.12667827829474826,3418730000,0.7287232793596143,0.10777550932137248,0.13605516348218755,0.49785373226630586,0.11642138557808046
2017-04-04,0.1272880082138756,0.12313953209273842,0.1294405243371804,0.12486289066859008,3208340000,0.7281280558627444,0.1076520615025367,0.1359752249552419,0.5076663712392522,0.11644788917444404
2017-04-05,0.12555994155165012,0.1274150123027189,0.12939265007288553,0.12769613025932453,3780650000,0.7258139152613875,0.10761431499831575,0.13575864148625055,0.45015541363933637,0.11630043953102576
2017-04-06,0.12664808755093043,0.12400994286831613,0.1290047457775732,0.12463058794252962,3203250000,0.7250231992820062,0.10753481705902834,0.135653967092268,0.4868638015476216,0.11627497986356505
2017-04-07,0.1261807277909685,0.12391405015575252,0.12944531760906336,0.12530118446032174,3054700000,0.7238643268964144,0.10723679557880295,0.13553280003685492,0.470570272691127,0.11620558151973437
2017-04-10,0.1265689751939167,0.12453992866003694,0.129627286577012,0.12543765427220827,2792570000,0.7232942027161912,0.10688376627842044,0.13548897287388245,0.48472613229800593,0.11618130777959634
2017-04-11,0.12575889274532365,0.1218662314222505,0.12621541226887628,0.12466169417214551,3120900000,0.7219817844825395,0.10674529175202863,0.13533695423655395,0.45406568579767065,0.11607898336010058
2017-04-12,0.12363772193042227,0.1212667556123288,0.12715635492132388,0.12423778408809355,3201300000,0.7187788296221617,0.10569894497681753,0.1354119277432489,0.3800929690373323,0.11577597799477923
2017-04-13,0.11980767739197923,0.12019730013423813,0.1242281334370901,0.1218021429210217,3146380000,0.7124055829006581,0.10517225762711346,0.13462803454953193,0.2736522830018345,0.11512187906057658
2017-04-17,0.12461562556238454,0.12040828751890198,0.12508051746877252,0.11956050639655463,2826890000,0.7123436750477976,0.10418226969184419,0.1349270208521039,0.44636814120407114,0.11500703728463069
2017-04-18,0.12298100744612878,0.12021890233871668,0.12556656692861606,0.12193387663403815,3272210000,0.7107216167025079,0.1033855234774651,0.13496952117705435,0.40209126551667945,0.11474097409230966
2017-04-19,0.12201749851817928,0.12124515340785025,0.12568867845256232,0.12295412588322757,3521160000,0.7085733823776892,0.10347557160768639,0.13472471024831517,0.37683337400079514,0.11440466744793909
2017-04-20,0.12625264279597576,0.12334097704019353,0.12709170420543842,0.12197217471749394,3648990000,0.7112869297451734,0.10357400347866241,0.13480962152431458,0.5045806941077189,0.11452052826744086
2017-04-21,0.12453891232270625,0.12209642076645089,0.12795367478088676,0.12485809609936355,3524160000,0.711771529190395,0.10357481473442831,0.13487857631188666,0.4569089690987282,0.11445534782582001
2017-04-24,0.13064109652301475,0.12708407121351117,0.13386278528553214,0.1285918376493373,3711170000,0.7183967096481273,0.10440714769295689,0.1347700613896758,0.6015275195082275,0.11500172893216198
2017-04-25,0.13410688483186445,0.13080082123502557,0.13672635605388045,0.13126937068092265,4005820000,0.7270951805437313,0.1060137342377987,0.13427381786578135,0.664900574537562,0.11583988971984538
